YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2004-01-05,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.093,1,0.066,1,0.269,1,0.15,0
2004-01-05,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.093,1,0.066,1,0.269,1,0.15,0
2004-01-05,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.093,1,0.066,1,0.269,1,0.15,0
2004-01-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.093,1,0.066,1,0.269,1,0.15,0
2004-01-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.093,1,0.066,1,0.269,1,0.15,0
2004-01-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.093,1,0.066,1,0.269,1,0.15,0
2004-01-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.093,1,0.066,1,0.269,1,0.15,0
2004-01-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.093,1,0.066,1,0.273,1,0.15,0
2004-01-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.093,1,0.066,1,0.273,1,0.15,0
2004-01-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.093,1,0.066,1,0.273,1,0.15,0
2004-01-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.093,1,0.066,1,0.273,1,0.15,0
2004-01-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.066,1,0.273,1,0.15,0
2004-01-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.066,1,0.273,1,0.15,0
2004-01-06,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.093,1,0.066,1,0.273,1,0.15,0
2004-01-06,8:00,86.8,124.5,59,1049,17,1,9,104,1,21,11,1,9,19,10,87,16,15,10,20,10,146,16,12,10,-9900,99,-9900,99,-9900,99,0.7,3,0.093,1,0.076,1,0.273,1,0.15,0
2004-01-06,9:00,79.5,134.1,257,1415,154,0,9,285,0,21,102,0,9,68,10,139,16,43,10,135,10,525,16,40,10,-9900,99,-9900,99,-9900,99,0.7,3,0.093,1,0.076,1,0.273,1,0.15,0
2004-01-06,10:00,72.5,146.4,425,1415,148,0,9,67,0,21,128,0,9,125,10,236,16,54,10,265,10,702,16,54,10,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.076,1,0.273,1,0.15,0
2004-01-06,11:00,67.5,160.1,541,1415,295,0,9,327,0,21,170,0,9,220,24,154,27,162,24,363,10,782,16,64,10,-9900,99,-9900,99,-9900,99,0.7,3,0.093,1,0.076,1,0.273,1,0.15,0
2004-01-06,12:00,65.1,175.0,595,1415,421,0,9,662,0,21,142,0,9,283,24,152,27,219,24,410,10,813,16,68,10,-9900,99,-9900,99,-9900,99,0.7,3,0.093,1,0.076,1,0.273,1,0.15,0
2004-01-06,13:00,65.6,190.2,584,1415,407,0,9,709,0,21,114,0,9,341,24,268,27,231,24,400,10,807,16,67,10,-9900,99,-9900,99,-9900,99,0.7,3,0.093,1,0.076,1,0.273,1,0.15,0
2004-01-06,14:00,68.9,204.7,508,1415,318,0,9,605,0,21,100,0,9,232,24,252,27,141,24,336,10,764,16,61,10,-9900,99,-9900,99,-9900,99,0.7,3,0.093,1,0.076,1,0.273,1,0.15,0
2004-01-06,15:00,74.7,218.0,374,1415,219,0,9,427,0,21,106,0,9,202,24,498,27,71,24,224,10,661,16,50,10,-9900,99,-9900,99,-9900,99,0.7,3,0.093,1,0.076,1,0.273,1,0.15,0
2004-01-06,16:00,82.3,229.8,190,1415,55,0,9,39,0,21,50,0,9,85,24,250,27,52,24,90,10,423,16,33,10,-9900,99,-9900,99,-9900,99,0.6,3,0.093,1,0.076,1,0.273,1,0.15,0
2004-01-06,17:00,88.3,237.3,17,578,3,1,9,8,1,21,3,1,9,3,24,14,27,3,24,4,10,52,16,3,10,-9900,99,-9900,99,-9900,99,0.6,3,0.093,1,0.076,1,0.273,1,0.15,0
2004-01-06,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.093,1,0.076,1,0.273,1,0.15,0
2004-01-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.093,1,0.076,1,0.273,1,0.15,0
2004-01-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.093,1,0.076,1,0.273,1,0.15,0
2004-01-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.093,1,0.076,1,0.273,1,0.15,0
2004-01-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.076,1,0.273,1,0.15,0
2004-01-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.076,1,0.273,1,0.15,0
2004-01-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.076,1,0.273,1,0.15,0
2004-01-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.076,1,0.375,1,0.15,0
2004-01-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.076,1,0.375,1,0.15,0
2004-01-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.076,1,0.375,1,0.15,0
2004-01-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.076,1,0.375,1,0.15,0
2004-01-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.076,1,0.375,1,0.15,0
2004-01-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.076,1,0.375,1,0.15,0
2004-01-07,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.076,1,0.375,1,0.15,0
2004-01-07,8:00,86.8,124.3,59,1073,18,1,9,188,1,21,7,1,9,20,10,158,16,11,10,20,10,158,16,11,10,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.073,1,0.375,1,0.15,0
2004-01-07,9:00,79.5,134.0,258,1415,155,0,9,514,0,21,61,0,9,129,10,410,16,54,10,139,10,551,16,39,10,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.073,1,0.375,1,0.15,0
2004-01-07,10:00,72.4,146.2,427,1415,291,0,9,689,0,21,83,0,9,247,10,585,16,70,10,274,10,733,16,52,10,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.073,1,0.375,1,0.15,0
2004-01-07,11:00,67.4,160.0,543,1415,375,0,9,744,0,21,89,0,9,275,10,394,16,123,10,374,10,814,16,62,10,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.073,1,0.375,1,0.15,0
2004-01-07,12:00,65.0,174.9,598,1415,433,0,9,811,0,21,90,0,9,392,10,559,16,156,10,423,10,843,16,66,10,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.073,1,0.375,1,0.15,0
2004-01-07,13:00,65.5,190.1,587,1415,425,0,9,726,0,21,124,0,9,356,10,578,16,117,10,413,10,837,16,66,10,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.073,1,0.375,1,0.15,0
2004-01-07,14:00,68.8,204.7,512,1415,310,0,9,345,0,21,185,0,9,310,10,520,16,121,10,346,10,793,16,59,10,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.073,1,0.375,1,0.15,0
2004-01-07,15:00,74.5,218.0,377,1415,42,0,9,0,0,21,42,0,9,87,10,159,16,45,10,232,10,688,16,48,10,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.073,1,0.375,1,0.15,0
2004-01-07,16:00,82.1,229.8,194,1415,110,0,9,247,0,21,76,0,9,87,10,224,16,56,10,94,10,448,16,33,10,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.073,1,0.375,1,0.15,0
2004-01-07,17:00,88.2,237.4,19,601,5,1,9,50,1,21,3,1,9,5,10,49,16,3,10,5,10,60,16,3,10,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.073,1,0.375,1,0.15,0
2004-01-07,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.073,1,0.375,1,0.15,0
2004-01-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.073,1,0.375,1,0.15,0
2004-01-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.073,1,0.375,1,0.15,0
2004-01-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.073,1,0.375,1,0.15,0
2004-01-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.073,1,0.375,1,0.15,0
2004-01-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.073,1,0.375,1,0.15,0
2004-01-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.073,1,0.375,1,0.15,0
2004-01-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.073,1,0.360,1,0.15,0
2004-01-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.073,1,0.360,1,0.15,0
2004-01-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.073,1,0.360,1,0.15,0
2004-01-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.073,1,0.360,1,0.15,0
2004-01-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.073,1,0.360,1,0.15,0
2004-01-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.073,1,0.360,1,0.15,0
2004-01-08,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.073,1,0.360,1,0.15,0
2004-01-08,8:00,86.8,124.1,60,1073,18,1,9,189,1,21,7,1,9,17,24,107,27,11,24,21,10,180,16,11,10,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.065,1,0.360,1,0.15,0
2004-01-08,9:00,79.5,133.8,259,1415,156,0,9,516,0,21,62,0,9,142,24,578,27,37,24,142,10,578,16,37,10,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.065,1,0.360,1,0.15,0
2004-01-08,10:00,72.4,146.1,428,1415,292,0,9,707,0,21,78,0,9,282,24,718,27,65,24,279,10,756,16,50,10,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.065,1,0.360,1,0.15,0
2004-01-08,11:00,67.3,159.8,545,1415,389,0,9,784,0,21,87,0,9,380,24,833,27,59,24,380,10,833,16,59,10,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.065,1,0.360,1,0.15,0
2004-01-08,12:00,64.9,174.7,600,1415,436,0,9,812,0,21,91,0,9,429,24,862,27,63,24,429,10,862,16,63,10,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.065,1,0.360,1,0.15,0
2004-01-08,13:00,65.3,190.0,590,1415,427,0,9,807,0,21,90,0,9,418,24,788,27,89,24,419,10,856,16,62,10,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.065,1,0.360,1,0.15,0
2004-01-08,14:00,68.6,204.6,515,1415,365,0,9,766,0,21,86,0,9,310,24,591,27,95,24,352,10,811,16,56,10,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.065,1,0.360,1,0.15,0
2004-01-08,15:00,74.4,217.9,381,1415,251,0,9,659,0,21,73,0,9,222,24,551,27,74,24,237,10,709,16,46,10,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.065,1,0.360,1,0.15,0
2004-01-08,16:00,82.0,229.8,198,1415,113,0,9,436,0,21,52,0,9,87,24,377,27,34,24,98,10,477,16,31,10,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.065,1,0.360,1,0.15,0
2004-01-08,17:00,88.1,237.5,20,625,6,1,9,91,1,21,3,1,9,6,24,75,27,3,24,6,10,75,16,3,10,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.065,1,0.360,1,0.15,0
2004-01-08,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.065,1,0.360,1,0.15,0
2004-01-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.065,1,0.360,1,0.15,0
2004-01-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.065,1,0.360,1,0.15,0
2004-01-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.065,1,0.360,1,0.15,0
2004-01-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.065,1,0.360,1,0.15,0
2004-01-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.065,1,0.360,1,0.15,0
2004-01-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.065,1,0.360,1,0.15,0
2004-01-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.093,1,0.065,1,0.367,1,0.15,0
2004-01-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.093,1,0.065,1,0.367,1,0.15,0
2004-01-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.065,1,0.367,1,0.15,0
2004-01-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.065,1,0.367,1,0.15,0
2004-01-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.065,1,0.367,1,0.15,0
2004-01-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.065,1,0.367,1,0.15,0
2004-01-09,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.065,1,0.367,1,0.15,0
2004-01-09,8:00,86.8,124.0,60,1073,18,1,9,191,1,21,7,1,9,15,10,27,16,13,10,15,10,27,16,13,10,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.196,1,0.367,1,0.15,0
2004-01-09,9:00,79.4,133.6,260,1415,156,0,9,518,0,21,61,0,9,113,10,287,16,60,10,113,10,287,16,60,10,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.196,1,0.367,1,0.15,0
2004-01-09,10:00,72.3,145.9,430,1415,290,0,9,702,0,21,76,0,9,238,10,491,16,89,10,238,10,491,16,89,10,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.196,1,0.367,1,0.15,0
2004-01-09,11:00,67.2,159.7,547,1415,388,0,9,779,0,21,86,0,9,337,10,594,16,108,10,337,10,594,16,108,10,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.196,1,0.367,1,0.15,0
2004-01-09,12:00,64.8,174.6,603,1415,436,0,9,810,0,21,90,0,9,387,10,635,16,116,10,387,10,635,16,116,10,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.196,1,0.367,1,0.15,0
2004-01-09,13:00,65.2,189.9,593,1415,429,0,9,806,0,21,91,0,9,379,10,629,16,115,10,379,10,629,16,115,10,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.196,1,0.367,1,0.15,0
2004-01-09,14:00,68.5,204.6,519,1415,367,0,9,768,0,21,85,0,9,313,24,573,27,103,24,313,10,573,16,103,10,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.196,1,0.367,1,0.15,0
2004-01-09,15:00,74.2,217.9,385,1415,257,0,9,670,0,21,74,0,9,203,24,447,27,81,24,203,10,447,16,81,10,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.196,1,0.367,1,0.15,0
2004-01-09,16:00,81.8,229.8,202,1415,116,0,9,449,0,21,52,0,9,78,24,204,27,49,24,78,10,204,16,49,10,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.196,1,0.367,1,0.15,0
2004-01-09,17:00,88.0,237.6,22,648,6,1,9,98,1,21,2,1,9,4,24,6,27,4,24,4,10,6,16,4,10,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.196,1,0.367,1,0.15,0
2004-01-09,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.196,1,0.367,1,0.15,0
2004-01-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.196,1,0.367,1,0.15,0
2004-01-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.196,1,0.367,1,0.15,0
2004-01-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.196,1,0.367,1,0.15,0
2004-01-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.196,1,0.367,1,0.15,0
2004-01-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.196,1,0.367,1,0.15,0
2004-01-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.196,1,0.367,1,0.15,0
2004-01-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.196,1,0.372,1,0.15,0
2004-01-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.196,1,0.372,1,0.15,0
2004-01-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.196,1,0.372,1,0.15,0
2004-01-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.196,1,0.372,1,0.15,0
2004-01-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.196,1,0.372,1,0.15,0
2004-01-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.196,1,0.372,1,0.15,0
2004-01-10,7:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.196,1,0.372,1,0.15,0
2004-01-10,8:00,86.7,123.8,61,1073,18,2,9,192,2,21,7,2,9,19,10,109,16,13,10,19,10,109,16,13,10,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.101,1,0.372,1,0.15,0
2004-01-10,9:00,79.3,133.5,262,1415,157,2,9,517,2,21,61,2,9,134,10,479,16,46,10,134,10,479,16,46,10,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.101,1,0.372,1,0.15,0
2004-01-10,10:00,72.2,145.8,432,1415,295,2,9,709,2,21,78,2,9,268,10,672,16,63,10,268,10,672,16,63,10,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.101,1,0.372,1,0.15,0
2004-01-10,11:00,67.1,159.5,550,1415,387,2,9,773,2,21,86,2,9,370,10,760,16,75,10,370,10,760,16,75,10,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.101,1,0.372,1,0.15,0
2004-01-10,12:00,64.6,174.5,606,1415,441,2,9,736,2,21,125,2,9,421,10,794,16,80,10,421,10,794,16,80,10,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.101,1,0.372,1,0.15,0
2004-01-10,13:00,65.0,189.8,597,1415,386,2,9,608,2,21,129,2,9,412,10,789,16,79,10,412,10,789,16,79,10,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.101,1,0.372,1,0.15,0
2004-01-10,14:00,68.3,204.5,523,1415,332,2,9,622,2,21,102,2,9,346,24,743,27,72,24,346,10,743,16,72,10,-9900,99,-9900,99,-9900,99,0.2,3,0.093,1,0.101,1,0.372,1,0.15,0
