YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1992-01-05,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.259,1,0.166,1,0.309,1,0.15,0
1992-01-05,8:00,86.8,124.7,58,1049,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,7,10,0,16,7,10,17,10,72,16,13,10,-9900,99,-9900,99,-9900,99,2.0,1,0.259,1,0.121,1,0.309,1,0.15,0
1992-01-05,9:00,79.6,134.3,256,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,30,10,0,16,30,10,120,10,394,16,49,10,-9900,99,-9900,99,-9900,99,2.0,1,0.259,1,0.121,1,0.309,1,0.15,0
1992-01-05,10:00,72.6,146.5,424,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,59,10,0,16,59,10,242,10,582,16,68,10,-9900,99,-9900,99,-9900,99,1.9,1,0.259,1,0.121,1,0.309,1,0.15,0
1992-01-05,11:00,67.6,160.3,539,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,81,10,0,16,81,10,336,10,671,16,81,10,-9900,99,-9900,99,-9900,99,1.9,1,0.259,1,0.121,1,0.309,1,0.15,0
1992-01-05,12:00,65.2,175.1,592,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,92,10,0,16,92,10,382,10,705,16,87,10,-9900,99,-9900,99,-9900,99,1.9,1,0.259,1,0.121,1,0.309,1,0.15,0
1992-01-05,13:00,65.8,190.3,581,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,90,10,0,16,90,10,372,10,698,16,85,10,-9900,99,-9900,99,-9900,99,1.8,1,0.259,1,0.121,1,0.309,1,0.15,0
1992-01-05,14:00,69.1,204.8,505,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,89,10,0,16,89,10,309,10,649,16,77,10,-9900,99,-9900,99,-9900,99,1.8,1,0.259,1,0.121,1,0.309,1,0.15,0
1992-01-05,15:00,74.8,218.0,370,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,58,10,0,16,58,10,202,10,534,16,62,10,-9900,99,-9900,99,-9900,99,1.7,1,0.259,1,0.121,1,0.309,1,0.15,0
1992-01-05,16:00,82.4,229.8,186,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,29,10,0,16,29,10,77,10,288,16,39,10,-9900,99,-9900,99,-9900,99,1.7,1,0.259,1,0.121,1,0.309,1,0.15,0
1992-01-05,17:00,88.4,237.2,16,554,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,2,10,1,16,2,10,3,10,18,16,2,10,-9900,99,-9900,99,-9900,99,1.6,1,0.259,1,0.121,1,0.309,1,0.15,0
1992-01-05,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.259,1,0.121,1,0.309,1,0.15,0
1992-01-05,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.259,1,0.121,1,0.309,1,0.15,0
1992-01-05,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.259,1,0.121,1,0.309,1,0.15,0
1992-01-05,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.259,1,0.121,1,0.309,1,0.15,0
1992-01-05,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.259,1,0.121,1,0.309,1,0.15,0
1992-01-05,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.259,1,0.121,1,0.309,1,0.15,0
1992-01-05,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.259,1,0.121,1,0.309,1,0.15,0
1992-01-06,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.260,1,0.121,1,0.273,1,0.15,0
1992-01-06,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.260,1,0.121,1,0.273,1,0.15,0
1992-01-06,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.260,1,0.121,1,0.273,1,0.15,0
1992-01-06,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.260,1,0.121,1,0.273,1,0.15,0
1992-01-06,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.260,1,0.121,1,0.273,1,0.15,0
1992-01-06,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.260,1,0.121,1,0.273,1,0.15,0
1992-01-06,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.260,1,0.121,1,0.273,1,0.15,0
1992-01-06,8:00,86.8,124.6,58,1049,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,16,10,19,16,15,10,15,10,29,16,13,10,-9900,99,-9900,99,-9900,99,1.0,1,0.260,1,0.186,1,0.273,1,0.15,0
1992-01-06,9:00,79.5,134.1,256,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,109,10,206,16,72,10,111,10,288,16,59,10,-9900,99,-9900,99,-9900,99,1.0,1,0.260,1,0.186,1,0.273,1,0.15,0
1992-01-06,10:00,72.5,146.4,425,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,180,10,191,16,123,10,232,10,485,16,86,10,-9900,99,-9900,99,-9900,99,1.0,1,0.260,1,0.186,1,0.273,1,0.15,0
1992-01-06,11:00,67.5,160.1,541,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,309,10,362,16,171,10,326,10,583,16,104,10,-9900,99,-9900,99,-9900,99,1.0,1,0.260,1,0.186,1,0.273,1,0.15,0
1992-01-06,12:00,65.1,175.0,595,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,318,10,326,16,180,10,373,10,621,16,112,10,-9900,99,-9900,99,-9900,99,1.0,1,0.260,1,0.186,1,0.273,1,0.15,0
1992-01-06,13:00,65.6,190.2,584,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,331,10,270,16,219,10,363,10,614,16,110,10,-9900,99,-9900,99,-9900,99,1.0,1,0.260,1,0.186,1,0.273,1,0.15,0
1992-01-06,14:00,68.9,204.7,508,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,262,10,349,16,136,10,299,10,559,16,99,10,-9900,99,-9900,99,-9900,99,1.0,1,0.260,1,0.186,1,0.273,1,0.15,0
1992-01-06,15:00,74.7,218.0,373,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,183,10,295,16,106,10,192,10,433,16,78,10,-9900,99,-9900,99,-9900,99,1.0,1,0.260,1,0.186,1,0.273,1,0.15,0
1992-01-06,16:00,82.3,229.8,190,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,67,10,130,16,49,10,72,10,191,16,47,10,-9900,99,-9900,99,-9900,99,1.0,1,0.260,1,0.186,1,0.273,1,0.15,0
1992-01-06,17:00,88.3,237.3,17,578,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,3,10,2,16,3,10,3,10,5,16,3,10,-9900,99,-9900,99,-9900,99,1.0,1,0.260,1,0.186,1,0.273,1,0.15,0
1992-01-06,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.260,1,0.186,1,0.273,1,0.15,0
1992-01-06,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.260,1,0.186,1,0.273,1,0.15,0
1992-01-06,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.260,1,0.186,1,0.273,1,0.15,0
1992-01-06,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.260,1,0.186,1,0.273,1,0.15,0
1992-01-06,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.260,1,0.186,1,0.273,1,0.15,0
1992-01-06,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.260,1,0.186,1,0.273,1,0.15,0
1992-01-06,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.260,1,0.186,1,0.273,1,0.15,0
1992-01-07,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.261,1,0.186,1,0.311,1,0.15,0
1992-01-07,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.261,1,0.186,1,0.311,1,0.15,0
1992-01-07,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.261,1,0.186,1,0.311,1,0.15,0
1992-01-07,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.261,1,0.186,1,0.311,1,0.15,0
1992-01-07,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.261,1,0.186,1,0.311,1,0.15,0
1992-01-07,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.261,1,0.186,1,0.311,1,0.15,0
1992-01-07,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.261,1,0.186,1,0.311,1,0.15,0
1992-01-07,8:00,86.8,124.4,59,1049,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,16,10,10,16,15,10,14,10,17,16,13,10,-9900,99,-9900,99,-9900,99,0.9,1,0.261,1,0.226,1,0.311,1,0.15,0
1992-01-07,9:00,79.5,134.0,257,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,96,10,52,16,87,10,106,10,233,16,63,10,-9900,99,-9900,99,-9900,99,0.8,1,0.261,1,0.226,1,0.311,1,0.15,0
1992-01-07,10:00,72.4,146.2,427,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,156,10,160,16,108,10,223,10,426,16,95,10,-9900,99,-9900,99,-9900,99,0.8,1,0.261,1,0.226,1,0.311,1,0.15,0
1992-01-07,11:00,67.4,160.0,543,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,310,10,354,16,175,10,318,10,527,16,116,10,-9900,99,-9900,99,-9900,99,0.8,1,0.261,1,0.226,1,0.311,1,0.15,0
1992-01-07,12:00,65.0,174.9,597,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,365,10,525,16,144,10,365,10,567,16,125,10,-9900,99,-9900,99,-9900,99,0.8,1,0.261,1,0.226,1,0.311,1,0.15,0
1992-01-07,13:00,65.5,190.1,587,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,356,10,560,16,123,10,356,10,560,16,123,10,-9900,99,-9900,99,-9900,99,0.8,1,0.261,1,0.226,1,0.311,1,0.15,0
1992-01-07,14:00,68.8,204.7,512,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,292,10,503,16,110,10,292,10,503,16,110,10,-9900,99,-9900,99,-9900,99,0.8,1,0.261,1,0.226,1,0.311,1,0.15,0
1992-01-07,15:00,74.5,218.0,377,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,186,10,376,16,86,10,186,10,376,16,86,10,-9900,99,-9900,99,-9900,99,0.8,1,0.261,1,0.226,1,0.311,1,0.15,0
1992-01-07,16:00,82.1,229.8,193,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,70,10,148,16,50,10,70,10,148,16,50,10,-9900,99,-9900,99,-9900,99,0.8,1,0.261,1,0.226,1,0.311,1,0.15,0
1992-01-07,17:00,88.2,237.4,19,601,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,3,10,1,16,3,10,3,10,2,16,3,10,-9900,99,-9900,99,-9900,99,0.8,1,0.261,1,0.226,1,0.311,1,0.15,0
1992-01-07,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.261,1,0.226,1,0.311,1,0.15,0
1992-01-07,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.261,1,0.226,1,0.311,1,0.15,0
1992-01-07,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.261,1,0.226,1,0.311,1,0.15,0
1992-01-07,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.261,1,0.226,1,0.311,1,0.15,0
1992-01-07,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.261,1,0.226,1,0.311,1,0.15,0
1992-01-07,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.261,1,0.226,1,0.311,1,0.15,0
1992-01-07,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.261,1,0.226,1,0.311,1,0.15,0
1992-01-08,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.261,1,0.226,1,0.317,1,0.15,0
1992-01-08,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.261,1,0.226,1,0.317,1,0.15,0
1992-01-08,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.261,1,0.226,1,0.317,1,0.15,0
1992-01-08,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.261,1,0.226,1,0.317,1,0.15,0
1992-01-08,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.261,1,0.226,1,0.317,1,0.15,0
1992-01-08,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.261,1,0.226,1,0.317,1,0.15,0
1992-01-08,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.261,1,0.226,1,0.317,1,0.15,0
1992-01-08,8:00,86.8,124.2,59,1073,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,14,10,7,16,14,10,14,10,7,16,14,10,-9900,99,-9900,99,-9900,99,0.7,1,0.261,1,0.282,1,0.317,1,0.15,0
1992-01-08,9:00,79.5,133.8,259,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,100,10,175,16,68,10,100,10,175,16,68,10,-9900,99,-9900,99,-9900,99,0.7,1,0.261,1,0.282,1,0.317,1,0.15,0
1992-01-08,10:00,72.4,146.1,428,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,214,10,358,16,105,10,214,10,358,16,105,10,-9900,99,-9900,99,-9900,99,0.7,1,0.261,1,0.282,1,0.317,1,0.15,0
1992-01-08,11:00,67.3,159.8,545,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,307,10,460,16,130,10,307,10,460,16,130,10,-9900,99,-9900,99,-9900,99,0.8,1,0.261,1,0.282,1,0.317,1,0.15,0
1992-01-08,12:00,64.9,174.7,600,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,354,10,500,16,141,10,354,10,500,16,141,10,-9900,99,-9900,99,-9900,99,0.8,1,0.261,1,0.282,1,0.317,1,0.15,0
1992-01-08,13:00,65.4,190.0,590,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,345,10,493,16,139,10,345,10,493,16,139,10,-9900,99,-9900,99,-9900,99,0.8,1,0.261,1,0.282,1,0.317,1,0.15,0
1992-01-08,14:00,68.6,204.6,515,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,281,10,434,16,123,10,281,10,434,16,123,10,-9900,99,-9900,99,-9900,99,0.8,1,0.261,1,0.282,1,0.317,1,0.15,0
1992-01-08,15:00,74.4,217.9,381,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,178,10,309,16,95,10,178,10,309,16,95,10,-9900,99,-9900,99,-9900,99,0.9,1,0.261,1,0.282,1,0.317,1,0.15,0
1992-01-08,16:00,82.0,229.8,197,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,68,10,104,16,53,10,68,10,104,16,53,10,-9900,99,-9900,99,-9900,99,0.9,1,0.261,1,0.282,1,0.317,1,0.15,0
1992-01-08,17:00,88.1,237.5,20,625,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,3,10,1,16,3,10,3,10,1,16,3,10,-9900,99,-9900,99,-9900,99,0.9,1,0.261,1,0.282,1,0.317,1,0.15,0
1992-01-08,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.261,1,0.282,1,0.317,1,0.15,0
1992-01-08,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.261,1,0.282,1,0.317,1,0.15,0
1992-01-08,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.261,1,0.282,1,0.317,1,0.15,0
1992-01-08,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.261,1,0.282,1,0.317,1,0.15,0
1992-01-08,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.261,1,0.282,1,0.317,1,0.15,0
1992-01-08,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.261,1,0.282,1,0.317,1,0.15,0
1992-01-08,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.261,1,0.282,1,0.317,1,0.15,0
1992-01-09,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.262,1,0.282,1,0.326,1,0.15,0
1992-01-09,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.262,1,0.282,1,0.326,1,0.15,0
1992-01-09,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.262,1,0.282,1,0.326,1,0.15,0
1992-01-09,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.262,1,0.282,1,0.326,1,0.15,0
1992-01-09,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.262,1,0.282,1,0.326,1,0.15,0
1992-01-09,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.262,1,0.282,1,0.326,1,0.15,0
1992-01-09,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.262,1,0.282,1,0.326,1,0.15,0
1992-01-09,8:00,86.8,124.0,60,1073,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,13,10,0,16,13,10,14,10,3,16,14,10,-9900,99,-9900,99,-9900,99,1.4,1,0.262,1,0.349,1,0.326,1,0.15,0
1992-01-09,9:00,79.4,133.6,260,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,67,10,0,16,67,10,94,10,121,16,72,10,-9900,99,-9900,99,-9900,99,1.3,1,0.262,1,0.349,1,0.326,1,0.15,0
1992-01-09,10:00,72.3,145.9,430,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,107,10,0,16,107,10,201,10,283,16,115,10,-9900,99,-9900,99,-9900,99,1.3,1,0.262,1,0.349,1,0.326,1,0.15,0
1992-01-09,11:00,67.2,159.7,547,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,134,10,0,16,134,10,291,10,381,16,144,10,-9900,99,-9900,99,-9900,99,1.3,1,0.262,1,0.349,1,0.326,1,0.15,0
1992-01-09,12:00,64.8,174.6,603,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,146,10,0,16,146,10,338,10,422,16,158,10,-9900,99,-9900,99,-9900,99,1.3,1,0.262,1,0.349,1,0.326,1,0.15,0
1992-01-09,13:00,65.2,189.9,593,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,144,10,0,16,144,10,330,10,415,16,156,10,-9900,99,-9900,99,-9900,99,1.3,1,0.262,1,0.349,1,0.326,1,0.15,0
1992-01-09,14:00,68.5,204.6,519,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,102,10,0,16,102,10,269,10,359,16,137,10,-9900,99,-9900,99,-9900,99,1.3,1,0.262,1,0.349,1,0.326,1,0.15,0
1992-01-09,15:00,74.2,217.9,385,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,65,10,0,16,65,10,170,10,242,16,104,10,-9900,99,-9900,99,-9900,99,1.2,1,0.262,1,0.349,1,0.326,1,0.15,0
1992-01-09,16:00,81.8,229.8,201,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,42,10,0,16,42,10,66,10,69,16,56,10,-9900,99,-9900,99,-9900,99,1.2,1,0.262,1,0.349,1,0.326,1,0.15,0
