YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2002-01-05,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.093,1,0.055,1,0.282,1,0.15,0
2002-01-05,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.093,1,0.055,1,0.282,1,0.15,0
2002-01-05,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.093,1,0.055,1,0.282,1,0.15,0
2002-01-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.093,1,0.055,1,0.282,1,0.15,0
2002-01-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.093,1,0.055,1,0.282,1,0.15,0
2002-01-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.093,1,0.055,1,0.282,1,0.15,0
2002-01-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.093,1,0.055,1,0.282,1,0.15,0
2002-01-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.093,1,0.055,1,0.290,1,0.15,0
2002-01-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.093,1,0.055,1,0.290,1,0.15,0
2002-01-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.093,1,0.055,1,0.290,1,0.15,0
2002-01-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.093,1,0.055,1,0.290,1,0.15,0
2002-01-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.093,1,0.055,1,0.290,1,0.15,0
2002-01-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.093,1,0.055,1,0.290,1,0.15,0
2002-01-06,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.093,1,0.055,1,0.290,1,0.15,0
2002-01-06,8:00,86.8,124.5,59,1049,10,1,9,35,1,21,8,1,9,24,10,30,16,22,10,19,10,129,16,12,10,-9900,99,-9900,99,-9900,99,1.2,3,0.093,1,0.083,1,0.290,1,0.15,0
2002-01-06,9:00,79.5,134.0,257,1415,92,0,9,97,0,21,74,0,9,114,10,249,16,69,10,131,10,495,16,41,10,-9900,99,-9900,99,-9900,99,1.2,3,0.093,1,0.083,1,0.290,1,0.15,0
2002-01-06,10:00,72.5,146.3,426,1415,96,0,9,0,0,21,96,0,9,210,10,113,16,176,10,260,10,676,16,56,10,-9900,99,-9900,99,-9900,99,1.1,3,0.093,1,0.083,1,0.290,1,0.15,0
2002-01-06,11:00,67.5,160.0,542,1415,168,0,9,15,0,21,162,0,9,189,10,94,16,153,10,357,10,759,16,67,10,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.083,1,0.290,1,0.15,0
2002-01-06,12:00,65.1,174.9,596,1415,168,0,9,12,0,21,163,0,9,349,10,368,16,193,10,405,10,791,16,71,10,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.083,1,0.290,1,0.15,0
2002-01-06,13:00,65.6,190.1,585,1415,235,0,9,99,0,21,194,0,9,308,10,80,16,275,10,396,10,787,16,70,10,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.083,1,0.290,1,0.15,0
2002-01-06,14:00,68.9,204.7,510,1415,187,0,9,73,0,21,161,0,9,232,10,338,16,110,10,331,10,741,16,64,10,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.083,1,0.290,1,0.15,0
2002-01-06,15:00,74.6,218.0,376,1415,90,0,9,0,0,21,90,0,9,65,10,0,16,65,10,220,10,635,16,52,10,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.083,1,0.290,1,0.15,0
2002-01-06,16:00,82.2,229.8,192,1415,20,0,9,0,0,21,20,0,9,28,10,0,16,28,10,89,10,397,16,35,10,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.083,1,0.290,1,0.15,0
2002-01-06,17:00,88.3,237.4,18,601,1,1,9,0,1,21,1,1,9,3,10,0,16,3,10,4,10,45,16,3,10,-9900,99,-9900,99,-9900,99,1.1,3,0.093,1,0.083,1,0.290,1,0.15,0
2002-01-06,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.093,1,0.083,1,0.290,1,0.15,0
2002-01-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.093,1,0.083,1,0.290,1,0.15,0
2002-01-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.093,1,0.083,1,0.290,1,0.15,0
2002-01-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.093,1,0.083,1,0.290,1,0.15,0
2002-01-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.093,1,0.083,1,0.290,1,0.15,0
2002-01-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.093,1,0.083,1,0.290,1,0.15,0
2002-01-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.093,1,0.083,1,0.290,1,0.15,0
2002-01-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.093,1,0.083,1,0.324,1,0.15,0
2002-01-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.093,1,0.083,1,0.324,1,0.15,0
2002-01-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.093,1,0.083,1,0.324,1,0.15,0
2002-01-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.093,1,0.083,1,0.324,1,0.15,0
2002-01-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.093,1,0.083,1,0.324,1,0.15,0
2002-01-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.093,1,0.083,1,0.324,1,0.15,0
2002-01-07,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.093,1,0.083,1,0.324,1,0.15,0
2002-01-07,8:00,86.8,124.2,59,1073,6,1,9,0,1,21,6,1,9,8,10,0,16,8,10,15,10,39,16,13,10,-9900,99,-9900,99,-9900,99,1.4,3,0.093,1,0.163,1,0.324,1,0.15,0
2002-01-07,9:00,79.5,133.9,258,1415,53,0,9,0,0,21,53,0,9,35,10,0,16,35,10,115,10,321,16,56,10,-9900,99,-9900,99,-9900,99,1.4,3,0.093,1,0.163,1,0.324,1,0.15,0
2002-01-07,10:00,72.4,146.1,428,1415,92,0,9,0,0,21,92,0,9,83,10,0,16,83,10,236,10,516,16,80,10,-9900,99,-9900,99,-9900,99,1.4,3,0.093,1,0.163,1,0.324,1,0.15,0
2002-01-07,11:00,67.4,159.9,544,1415,63,0,9,0,0,21,63,0,9,93,10,0,16,93,10,332,10,612,16,96,10,-9900,99,-9900,99,-9900,99,1.3,3,0.093,1,0.163,1,0.324,1,0.15,0
2002-01-07,12:00,65.0,174.8,599,1415,70,0,9,0,0,21,70,0,9,107,10,0,16,107,10,379,10,649,16,104,10,-9900,99,-9900,99,-9900,99,1.3,3,0.093,1,0.163,1,0.324,1,0.15,0
2002-01-07,13:00,65.4,190.0,588,1415,69,0,9,0,0,21,69,0,9,130,10,0,16,130,10,370,10,644,16,103,10,-9900,99,-9900,99,-9900,99,1.2,3,0.093,1,0.163,1,0.324,1,0.15,0
2002-01-07,14:00,68.7,204.7,514,1415,63,0,9,0,0,21,63,0,9,86,10,0,16,86,10,307,10,591,16,92,10,-9900,99,-9900,99,-9900,99,1.2,3,0.093,1,0.163,1,0.324,1,0.15,0
2002-01-07,15:00,74.4,218.0,379,1415,44,0,9,0,0,21,44,0,9,57,10,0,16,57,10,200,10,471,16,73,10,-9900,99,-9900,99,-9900,99,1.2,3,0.093,1,0.163,1,0.324,1,0.15,0
2002-01-07,16:00,82.0,229.8,196,1415,29,0,9,0,0,21,29,0,9,34,10,0,16,34,10,77,10,230,16,46,10,-9900,99,-9900,99,-9900,99,1.2,3,0.093,1,0.163,1,0.324,1,0.15,0
2002-01-07,17:00,88.2,237.5,20,625,2,1,9,0,1,21,2,1,9,2,10,0,16,2,10,3,10,9,16,3,10,-9900,99,-9900,99,-9900,99,1.1,3,0.093,1,0.163,1,0.324,1,0.15,0
2002-01-07,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.093,1,0.163,1,0.324,1,0.15,0
2002-01-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.163,1,0.324,1,0.15,0
2002-01-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.163,1,0.324,1,0.15,0
2002-01-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.163,1,0.324,1,0.15,0
2002-01-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.163,1,0.324,1,0.15,0
2002-01-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.163,1,0.324,1,0.15,0
2002-01-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.163,1,0.324,1,0.15,0
2002-01-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.163,1,0.345,1,0.15,0
2002-01-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.163,1,0.345,1,0.15,0
2002-01-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.163,1,0.345,1,0.15,0
2002-01-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.163,1,0.345,1,0.15,0
2002-01-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.093,1,0.163,1,0.345,1,0.15,0
2002-01-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.093,1,0.163,1,0.345,1,0.15,0
2002-01-08,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.093,1,0.163,1,0.345,1,0.15,0
2002-01-08,8:00,86.8,124.1,60,1073,18,1,9,189,1,21,7,1,9,23,10,187,16,12,10,23,10,220,16,10,10,-9900,99,-9900,99,-9900,99,0.6,3,0.093,1,0.049,1,0.345,1,0.15,0
2002-01-08,9:00,79.4,133.7,259,1415,155,0,9,514,0,21,61,0,9,145,10,614,16,32,10,145,10,614,16,32,10,-9900,99,-9900,99,-9900,99,0.5,3,0.093,1,0.049,1,0.345,1,0.15,0
2002-01-08,10:00,72.3,146.0,429,1415,292,0,9,707,0,21,77,0,9,280,10,781,16,43,10,280,10,781,16,43,10,-9900,99,-9900,99,-9900,99,0.5,3,0.093,1,0.049,1,0.345,1,0.15,0
2002-01-08,11:00,67.3,159.8,546,1415,381,0,9,709,0,21,107,0,9,380,10,852,16,51,10,380,10,852,16,51,10,-9900,99,-9900,99,-9900,99,0.5,3,0.093,1,0.049,1,0.345,1,0.15,0
2002-01-08,12:00,64.8,174.7,602,1415,392,0,9,561,0,21,153,0,9,428,10,878,16,55,10,428,10,878,16,55,10,-9900,99,-9900,99,-9900,99,0.5,3,0.093,1,0.049,1,0.345,1,0.15,0
2002-01-08,13:00,65.3,190.0,592,1415,425,0,9,727,0,21,121,0,9,419,24,872,27,54,24,419,10,872,16,54,10,-9900,99,-9900,99,-9900,99,0.5,3,0.093,1,0.049,1,0.345,1,0.15,0
2002-01-08,14:00,68.6,204.6,517,1415,364,0,9,764,0,21,84,0,9,353,10,831,16,49,10,353,10,831,16,49,10,-9900,99,-9900,99,-9900,99,0.6,3,0.093,1,0.049,1,0.345,1,0.15,0
2002-01-08,15:00,74.3,217.9,383,1415,254,0,9,667,0,21,73,0,9,240,10,736,16,40,10,240,10,736,16,40,10,-9900,99,-9900,99,-9900,99,0.6,3,0.093,1,0.049,1,0.345,1,0.15,0
2002-01-08,16:00,81.9,229.8,200,1415,113,0,9,439,0,21,51,0,9,102,10,522,16,28,10,102,10,522,16,28,10,-9900,99,-9900,99,-9900,99,0.7,3,0.093,1,0.049,1,0.345,1,0.15,0
2002-01-08,17:00,88.1,237.6,21,648,6,1,9,94,1,21,3,1,9,6,10,63,16,4,10,7,10,103,16,3,10,-9900,99,-9900,99,-9900,99,0.7,3,0.093,1,0.049,1,0.345,1,0.15,0
2002-01-08,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.093,1,0.049,1,0.345,1,0.15,0
2002-01-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.093,1,0.049,1,0.345,1,0.15,0
2002-01-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.093,1,0.049,1,0.345,1,0.15,0
2002-01-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.093,1,0.049,1,0.345,1,0.15,0
2002-01-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.049,1,0.345,1,0.15,0
2002-01-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.049,1,0.345,1,0.15,0
2002-01-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.049,1,0.345,1,0.15,0
2002-01-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.049,1,0.345,1,0.15,0
2002-01-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.049,1,0.345,1,0.15,0
2002-01-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.049,1,0.345,1,0.15,0
2002-01-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.049,1,0.345,1,0.15,0
2002-01-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.049,1,0.345,1,0.15,0
2002-01-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.049,1,0.345,1,0.15,0
2002-01-09,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.049,1,0.345,1,0.15,0
2002-01-09,8:00,86.8,123.9,61,1073,9,1,9,6,1,21,9,1,9,13,10,6,16,12,10,20,10,137,16,12,10,-9900,99,-9900,99,-9900,99,1.1,3,0.093,1,0.080,1,0.345,1,0.15,0
2002-01-09,9:00,79.4,133.6,261,1415,75,0,9,15,0,21,72,0,9,43,10,32,16,37,10,134,10,506,16,41,10,-9900,99,-9900,99,-9900,99,1.2,3,0.093,1,0.080,1,0.345,1,0.15,0
2002-01-09,10:00,72.2,145.8,431,1415,128,0,9,20,0,21,122,0,9,158,10,21,16,151,10,263,10,681,16,55,10,-9900,99,-9900,99,-9900,99,1.3,3,0.093,1,0.080,1,0.345,1,0.15,0
2002-01-09,11:00,67.2,159.6,549,1415,269,0,9,248,0,21,173,0,9,209,10,48,16,191,10,360,10,759,16,65,10,-9900,99,-9900,99,-9900,99,1.4,3,0.093,1,0.080,1,0.345,1,0.15,0
2002-01-09,12:00,64.7,174.6,605,1415,236,0,9,73,0,21,205,0,9,278,10,199,16,193,10,407,10,788,16,70,10,-9900,99,-9900,99,-9900,99,1.4,3,0.093,1,0.080,1,0.345,1,0.15,0
2002-01-09,13:00,65.1,189.9,595,1415,226,0,9,66,0,21,198,0,9,267,10,123,16,215,10,398,10,782,16,69,10,-9900,99,-9900,99,-9900,99,1.5,3,0.093,1,0.080,1,0.345,1,0.15,0
2002-01-09,14:00,68.4,204.6,521,1415,155,0,9,19,0,21,148,0,9,125,10,108,16,86,10,335,10,739,16,63,10,-9900,99,-9900,99,-9900,99,1.6,3,0.093,1,0.080,1,0.345,1,0.15,0
2002-01-09,15:00,74.1,217.9,387,1415,54,0,9,0,0,21,54,0,9,143,10,197,16,89,10,226,10,638,16,51,10,-9900,99,-9900,99,-9900,99,1.6,3,0.093,1,0.080,1,0.345,1,0.15,0
2002-01-09,16:00,81.7,229.8,204,1415,62,0,9,48,0,21,55,0,9,30,10,0,16,30,10,95,10,414,16,35,10,-9900,99,-9900,99,-9900,99,1.7,3,0.093,1,0.080,1,0.345,1,0.15,0
2002-01-09,17:00,88.0,237.7,23,672,4,1,9,11,1,21,4,1,9,3,10,0,16,3,10,6,10,56,16,4,10,-9900,99,-9900,99,-9900,99,1.7,3,0.093,1,0.080,1,0.345,1,0.15,0
2002-01-09,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.093,1,0.080,1,0.345,1,0.15,0
2002-01-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.093,1,0.080,1,0.345,1,0.15,0
2002-01-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.093,1,0.080,1,0.345,1,0.15,0
2002-01-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.093,1,0.080,1,0.345,1,0.15,0
2002-01-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.093,1,0.080,1,0.345,1,0.15,0
2002-01-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.093,1,0.080,1,0.345,1,0.15,0
2002-01-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.093,1,0.080,1,0.345,1,0.15,0
2002-01-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.093,1,0.080,1,0.336,1,0.15,0
2002-01-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.093,1,0.080,1,0.336,1,0.15,0
2002-01-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.093,1,0.080,1,0.336,1,0.15,0
2002-01-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.093,1,0.080,1,0.336,1,0.15,0
2002-01-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.093,1,0.080,1,0.336,1,0.15,0
2002-01-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.080,1,0.336,1,0.15,0
2002-01-10,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.080,1,0.336,1,0.15,0
2002-01-10,8:00,86.7,123.7,61,1073,18,1,9,192,1,21,7,1,9,13,11,32,16,11,11,22,10,171,16,12,10,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.066,1,0.336,1,0.15,0
2002-01-10,9:00,79.3,133.4,262,1415,157,0,9,516,0,21,61,0,9,102,11,94,16,84,11,140,10,552,16,37,10,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.066,1,0.336,1,0.15,0
2002-01-10,10:00,72.2,145.7,433,1415,295,0,9,710,0,21,77,0,9,238,10,551,16,69,10,272,10,723,16,50,10,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.066,1,0.336,1,0.15,0
2002-01-10,11:00,67.1,159.5,551,1415,393,0,9,786,0,21,87,0,9,371,10,676,16,108,10,370,10,798,16,59,10,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.066,1,0.336,1,0.15,0
2002-01-10,12:00,64.6,174.5,608,1415,441,0,9,814,0,21,91,0,9,265,10,270,16,149,10,419,10,826,16,64,10,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.066,1,0.336,1,0.15,0
2002-01-10,13:00,65.0,189.8,599,1415,431,0,9,729,0,21,122,0,9,163,10,96,16,122,10,411,10,821,16,63,10,-9900,99,-9900,99,-9900,99,1.1,3,0.093,1,0.066,1,0.336,1,0.15,0
2002-01-10,14:00,68.2,204.5,525,1415,332,0,9,590,0,21,113,0,9,215,10,132,16,166,10,347,10,781,16,57,10,-9900,99,-9900,99,-9900,99,1.1,3,0.093,1,0.066,1,0.336,1,0.15,0
