YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1998-06-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.192,1,0.279,1,0.365,1,0.13,0
1998-06-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.192,1,0.279,1,0.365,1,0.13,0
1998-06-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.192,1,0.279,1,0.365,1,0.13,0
1998-06-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.192,1,0.279,1,0.375,1,0.13,0
1998-06-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.192,1,0.279,1,0.375,1,0.13,0
1998-06-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.192,1,0.279,1,0.375,1,0.13,0
1998-06-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.192,1,0.279,1,0.375,1,0.13,0
1998-06-10,5:00,86.2,61.7,75,1137,15,0,8,0,0,15,15,0,8,19,10,32,16,17,10,20,10,42,16,17,10,-9900,99,-9900,99,-9900,99,1.9,1,0.192,1,0.186,1,0.375,1,0.13,0
1998-06-10,6:00,77.0,70.5,298,1325,128,0,8,152,0,15,94,0,8,139,10,319,16,67,10,138,10,332,16,63,10,-9900,99,-9900,99,-9900,99,1.9,1,0.192,1,0.186,1,0.375,1,0.13,0
1998-06-10,7:00,66.3,79.7,531,1325,323,0,8,445,0,15,145,0,8,305,10,475,16,114,10,317,10,545,16,99,10,-9900,99,-9900,99,-9900,99,1.9,1,0.192,1,0.186,1,0.375,1,0.13,0
1998-06-10,8:00,55.3,89.3,752,1325,517,0,8,659,0,15,142,0,8,510,10,669,16,130,10,510,10,669,16,130,10,-9900,99,-9900,99,-9900,99,1.9,1,0.192,1,0.186,1,0.375,1,0.13,0
1998-06-10,9:00,44.3,100.3,946,1325,683,0,8,744,0,15,151,0,8,686,10,743,16,155,10,686,10,743,16,155,10,-9900,99,-9900,99,-9900,99,1.9,1,0.192,1,0.186,1,0.375,1,0.13,0
1998-06-10,10:00,33.8,114.6,1100,1325,819,0,8,794,0,15,159,0,8,826,10,788,16,172,10,826,10,788,16,172,10,-9900,99,-9900,99,-9900,99,1.8,1,0.192,1,0.186,1,0.375,1,0.13,0
1998-06-10,11:00,24.8,136.5,1202,1325,911,0,8,817,0,15,169,0,8,868,10,663,16,267,10,920,10,814,16,182,10,-9900,99,-9900,99,-9900,99,1.8,1,0.192,1,0.186,1,0.375,1,0.13,0
1998-06-10,12:00,19.9,171.0,1246,1325,951,0,8,793,0,15,205,0,8,799,10,572,16,261,10,961,10,824,16,186,10,-9900,99,-9900,99,-9900,99,1.8,1,0.192,1,0.186,1,0.375,1,0.13,0
1998-06-10,13:00,21.9,209.6,1229,1325,844,0,8,580,0,15,306,0,8,801,10,486,16,351,10,946,10,821,16,185,10,-9900,99,-9900,99,-9900,99,1.7,1,0.192,1,0.186,1,0.375,1,0.13,0
1998-06-10,14:00,29.4,236.8,1153,1325,799,0,8,574,0,15,299,0,8,643,10,449,16,252,10,876,10,804,16,177,10,-9900,99,-9900,99,-9900,99,1.7,1,0.192,1,0.186,1,0.375,1,0.13,0
1998-06-10,15:00,39.5,253.9,1021,1325,482,0,8,174,0,15,348,0,8,432,10,305,16,196,10,756,10,769,16,163,10,-9900,99,-9900,99,-9900,99,1.7,1,0.192,1,0.186,1,0.375,1,0.13,0
1998-06-10,16:00,50.4,266.0,844,1325,554,0,8,525,0,15,219,0,8,460,10,384,16,215,10,595,10,710,16,142,10,-9900,99,-9900,99,-9900,99,1.7,1,0.192,1,0.186,1,0.375,1,0.13,0
1998-06-10,17:00,61.4,276.1,633,1325,414,0,8,558,0,15,147,0,8,279,10,289,16,141,10,407,10,613,16,114,10,-9900,99,-9900,99,-9900,99,1.6,1,0.192,1,0.186,1,0.375,1,0.13,0
1998-06-10,18:00,72.2,285.4,404,1325,224,0,8,378,0,15,109,0,8,213,10,371,16,100,10,216,10,446,16,80,10,-9900,99,-9900,99,-9900,99,1.6,1,0.192,1,0.186,1,0.375,1,0.13,0
1998-06-10,19:00,82.5,294.7,172,1325,67,0,8,136,0,15,49,0,8,60,11,122,16,44,11,63,10,163,16,42,10,-9900,99,-9900,99,-9900,99,1.6,1,0.192,1,0.186,1,0.375,1,0.13,0
1998-06-10,20:00,88.7,301.1,9,409,2,1,8,19,1,15,2,1,8,1,10,2,16,1,10,1,10,2,16,1,10,-9900,99,-9900,99,-9900,99,1.5,1,0.192,1,0.186,1,0.375,1,0.13,0
1998-06-10,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.192,1,0.186,1,0.375,1,0.13,0
1998-06-10,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.192,1,0.186,1,0.375,1,0.13,0
1998-06-10,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.192,1,0.186,1,0.375,1,0.13,0
1998-06-10,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.192,1,0.186,1,0.375,1,0.13,0
1998-06-11,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.192,1,0.186,1,0.384,1,0.13,0
1998-06-11,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.192,1,0.186,1,0.384,1,0.13,0
1998-06-11,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.192,1,0.186,1,0.384,1,0.13,0
1998-06-11,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.192,1,0.186,1,0.384,1,0.13,0
1998-06-11,5:00,86.2,61.6,75,1137,8,0,8,0,0,15,8,0,8,20,10,56,16,16,10,23,10,95,16,17,10,-9900,99,-9900,99,-9900,99,1.2,1,0.192,1,0.123,1,0.384,1,0.13,0
1998-06-11,6:00,77.0,70.4,298,1325,76,0,8,0,0,15,76,0,8,30,10,0,16,30,10,152,10,443,16,52,10,-9900,99,-9900,99,-9900,99,1.2,1,0.192,1,0.123,1,0.384,1,0.13,0
1998-06-11,7:00,66.3,79.6,531,1325,147,0,8,10,0,15,143,0,8,80,10,0,16,80,10,338,10,648,16,78,10,-9900,99,-9900,99,-9900,99,1.2,1,0.192,1,0.123,1,0.384,1,0.13,0
1998-06-11,8:00,55.3,89.2,752,1325,474,0,8,422,0,15,234,0,8,481,10,593,16,145,10,532,10,757,16,102,10,-9900,99,-9900,99,-9900,99,1.3,1,0.192,1,0.123,1,0.384,1,0.13,0
1998-06-11,9:00,44.3,100.2,946,1325,637,0,8,586,0,15,218,0,8,598,24,534,27,217,24,706,10,820,16,120,10,-9900,99,-9900,99,-9900,99,1.3,1,0.192,1,0.123,1,0.384,1,0.13,0
1998-06-11,10:00,33.8,114.5,1100,1325,756,0,8,583,0,15,272,0,8,551,10,287,16,312,10,844,10,857,16,133,10,-9900,99,-9900,99,-9900,99,1.4,1,0.192,1,0.123,1,0.384,1,0.13,0
1998-06-11,11:00,24.8,136.3,1202,1325,482,0,8,92,0,15,398,0,8,573,10,181,16,409,10,936,10,877,16,141,10,-9900,99,-9900,99,-9900,99,1.5,1,0.192,1,0.123,1,0.384,1,0.13,0
1998-06-11,12:00,19.8,170.8,1247,1325,858,0,8,532,0,15,357,0,8,806,10,579,16,261,10,975,10,884,16,144,10,-9900,99,-9900,99,-9900,99,1.6,1,0.192,1,0.123,1,0.384,1,0.13,0
1998-06-11,13:00,21.8,209.6,1230,1325,819,0,8,542,0,15,316,0,8,793,11,591,16,245,11,959,10,879,16,143,10,-9900,99,-9900,99,-9900,99,1.6,1,0.192,1,0.123,1,0.384,1,0.13,0
1998-06-11,14:00,29.4,236.9,1153,1325,710,0,8,415,0,15,348,0,8,641,24,435,27,262,24,888,10,863,16,137,10,-9900,99,-9900,99,-9900,99,1.7,1,0.192,1,0.123,1,0.384,1,0.13,0
1998-06-11,15:00,39.4,253.9,1022,1325,579,0,8,299,0,15,348,0,8,569,24,448,27,224,24,768,10,831,16,127,10,-9900,99,-9900,99,-9900,99,1.8,1,0.192,1,0.123,1,0.384,1,0.13,0
1998-06-11,16:00,50.3,266.1,845,1325,313,0,8,48,0,15,282,0,8,504,24,556,27,149,24,608,10,779,16,111,10,-9900,99,-9900,99,-9900,99,1.9,1,0.192,1,0.123,1,0.384,1,0.13,0
1998-06-11,17:00,61.3,276.1,635,1325,214,0,8,22,0,15,203,0,8,274,10,176,16,189,10,422,10,693,16,90,10,-9900,99,-9900,99,-9900,99,1.9,1,0.192,1,0.123,1,0.384,1,0.13,0
1998-06-11,18:00,72.2,285.4,405,1325,129,0,8,21,0,15,123,0,8,205,24,262,27,124,24,230,10,542,16,64,10,-9900,99,-9900,99,-9900,99,2.0,1,0.192,1,0.123,1,0.384,1,0.13,0
1998-06-11,19:00,82.5,294.7,174,1325,48,0,8,20,0,15,45,0,8,60,25,142,28,41,25,70,10,257,16,36,10,-9900,99,-9900,99,-9900,99,2.1,1,0.192,1,0.123,1,0.384,1,0.13,0
1998-06-11,20:00,88.7,301.2,10,431,1,1,8,3,1,15,1,1,8,1,10,5,16,1,10,1,10,10,16,1,10,-9900,99,-9900,99,-9900,99,2.2,1,0.192,1,0.123,1,0.384,1,0.13,0
1998-06-11,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.192,1,0.123,1,0.384,1,0.13,0
1998-06-11,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.192,1,0.123,1,0.384,1,0.13,0
1998-06-11,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.192,1,0.123,1,0.384,1,0.13,0
1998-06-11,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.192,1,0.123,1,0.384,1,0.13,0
1998-06-12,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,1,0.192,1,0.123,1,0.337,1,0.13,0
1998-06-12,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,1,0.192,1,0.123,1,0.337,1,0.13,0
1998-06-12,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.192,1,0.123,1,0.337,1,0.13,0
1998-06-12,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.192,1,0.123,1,0.337,1,0.13,0
1998-06-12,5:00,86.2,61.5,76,1137,7,0,8,0,0,15,7,0,8,21,10,38,16,18,10,21,10,58,16,18,10,-9900,99,-9900,99,-9900,99,2.9,1,0.192,1,0.160,1,0.337,1,0.13,0
1998-06-12,6:00,77.0,70.3,298,1325,67,0,8,0,0,15,67,0,8,127,10,207,16,81,10,142,10,366,16,60,10,-9900,99,-9900,99,-9900,99,2.9,1,0.192,1,0.160,1,0.337,1,0.13,0
1998-06-12,7:00,66.3,79.5,531,1325,109,0,8,0,0,15,109,0,8,285,11,352,16,144,11,320,10,572,16,91,10,-9900,99,-9900,99,-9900,99,3.0,1,0.192,1,0.160,1,0.337,1,0.13,0
1998-06-12,8:00,55.3,89.1,752,1325,184,0,8,2,0,15,183,0,8,303,11,291,16,138,11,510,10,687,16,119,10,-9900,99,-9900,99,-9900,99,3.1,1,0.192,1,0.160,1,0.337,1,0.13,0
1998-06-12,9:00,44.3,100.0,946,1325,331,0,8,36,0,15,305,0,8,274,10,68,16,225,10,681,10,756,16,141,10,-9900,99,-9900,99,-9900,99,3.2,1,0.192,1,0.160,1,0.337,1,0.13,0
1998-06-12,10:00,33.8,114.3,1100,1325,255,0,8,2,0,15,253,0,8,234,10,0,16,234,10,818,10,797,16,156,10,-9900,99,-9900,99,-9900,99,3.2,1,0.192,1,0.160,1,0.337,1,0.13,0
1998-06-12,11:00,24.7,136.2,1202,1325,290,0,8,1,0,15,289,0,8,260,10,0,16,260,10,909,10,820,16,165,10,-9900,99,-9900,99,-9900,99,3.3,1,0.192,1,0.160,1,0.337,1,0.13,0
1998-06-12,12:00,19.7,170.6,1247,1325,284,0,8,7,0,15,277,0,8,271,10,0,16,271,10,949,10,828,16,169,10,-9900,99,-9900,99,-9900,99,3.3,1,0.192,1,0.160,1,0.337,1,0.13,0
1998-06-12,13:00,21.7,209.5,1230,1325,242,0,8,5,0,15,237,0,8,267,24,0,27,267,24,933,10,824,16,168,10,-9900,99,-9900,99,-9900,99,3.4,1,0.192,1,0.160,1,0.337,1,0.13,0
1998-06-12,14:00,29.3,236.9,1154,1325,210,0,8,1,0,15,209,0,8,248,10,0,16,248,10,865,10,807,16,161,10,-9900,99,-9900,99,-9900,99,3.5,1,0.192,1,0.160,1,0.337,1,0.13,0
1998-06-12,15:00,39.3,254.0,1023,1325,169,0,8,0,0,15,169,0,8,215,10,0,16,215,10,747,10,774,16,149,10,-9900,99,-9900,99,-9900,99,3.5,1,0.192,1,0.160,1,0.337,1,0.13,0
1998-06-12,16:00,50.2,266.1,847,1325,132,0,8,0,0,15,132,0,8,170,10,0,16,170,10,590,10,719,16,130,10,-9900,99,-9900,99,-9900,99,3.6,1,0.192,1,0.160,1,0.337,1,0.13,0
1998-06-12,17:00,61.2,276.2,636,1325,75,0,8,0,0,15,75,0,8,117,24,0,27,117,24,407,10,628,16,105,10,-9900,99,-9900,99,-9900,99,3.7,1,0.192,1,0.160,1,0.337,1,0.13,0
1998-06-12,18:00,72.1,285.4,407,1325,47,0,8,0,0,15,47,0,8,63,24,0,27,63,24,219,10,472,16,74,10,-9900,99,-9900,99,-9900,99,3.7,1,0.192,1,0.160,1,0.337,1,0.13,0
1998-06-12,19:00,82.4,294.7,175,1325,30,0,8,0,0,15,30,0,8,25,24,0,27,25,24,66,10,196,16,41,10,-9900,99,-9900,99,-9900,99,3.8,1,0.192,1,0.160,1,0.337,1,0.13,0
1998-06-12,20:00,88.6,301.2,10,430,1,1,8,0,1,15,1,1,8,1,24,0,27,1,24,1,10,4,16,1,10,-9900,99,-9900,99,-9900,99,3.9,1,0.192,1,0.160,1,0.337,1,0.13,0
1998-06-12,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,1,0.192,1,0.160,1,0.337,1,0.13,0
1998-06-12,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,1,0.192,1,0.160,1,0.337,1,0.13,0
1998-06-12,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,1,0.192,1,0.160,1,0.337,1,0.13,0
1998-06-12,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,1,0.192,1,0.160,1,0.337,1,0.13,0
1998-06-13,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.2,1,0.193,1,0.160,1,0.328,1,0.13,0
1998-06-13,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.2,1,0.193,1,0.160,1,0.328,1,0.13,0
1998-06-13,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.3,1,0.193,1,0.160,1,0.328,1,0.13,0
1998-06-13,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.4,1,0.193,1,0.160,1,0.328,1,0.13,0
1998-06-13,5:00,86.2,61.4,76,1137,6,1,8,0,1,15,6,1,8,9,24,0,27,9,24,22,10,69,16,17,10,-9900,99,-9900,99,-9900,99,4.4,1,0.193,1,0.145,1,0.328,1,0.13,0
1998-06-13,6:00,77.0,70.2,298,1324,51,0,8,0,0,15,51,0,8,30,10,0,16,30,10,143,10,384,16,57,10,-9900,99,-9900,99,-9900,99,4.5,1,0.193,1,0.145,1,0.328,1,0.13,0
1998-06-13,7:00,66.3,79.5,531,1324,56,0,8,0,0,15,56,0,8,65,24,0,27,65,24,320,10,584,16,86,10,-9900,99,-9900,99,-9900,99,4.6,1,0.193,1,0.145,1,0.328,1,0.13,0
1998-06-13,8:00,55.3,89.0,752,1324,85,0,8,0,0,15,85,0,8,124,10,0,16,124,10,507,10,695,16,112,10,-9900,99,-9900,99,-9900,99,4.5,1,0.193,1,0.145,1,0.328,1,0.13,0
1998-06-13,9:00,44.3,99.9,946,1324,111,0,8,0,0,15,111,0,8,138,24,0,27,138,24,677,10,762,16,132,10,-9900,99,-9900,99,-9900,99,4.5,1,0.193,1,0.145,1,0.328,1,0.13,0
1998-06-13,10:00,33.8,114.2,1099,1324,133,0,8,0,0,15,133,0,8,164,24,0,27,164,24,812,10,802,16,146,10,-9900,99,-9900,99,-9900,99,4.4,1,0.193,1,0.145,1,0.328,1,0.13,0
1998-06-13,11:00,24.7,136.0,1202,1324,147,0,8,0,0,15,147,0,8,182,24,0,27,182,24,904,10,825,16,155,10,-9900,99,-9900,99,-9900,99,4.4,1,0.193,1,0.145,1,0.328,1,0.13,0
1998-06-13,12:00,19.7,170.5,1247,1324,154,0,8,0,0,15,154,0,8,227,24,0,27,227,24,944,10,834,16,159,10,-9900,99,-9900,99,-9900,99,4.3,1,0.193,1,0.145,1,0.328,1,0.13,0
1998-06-13,13:00,21.6,209.5,1231,1324,152,0,8,0,0,15,152,0,8,224,24,0,27,224,24,930,10,831,16,157,10,-9900,99,-9900,99,-9900,99,4.3,1,0.193,1,0.145,1,0.328,1,0.13,0
1998-06-13,14:00,29.2,236.9,1155,1324,140,0,8,0,0,15,140,0,8,208,10,0,16,208,10,863,10,816,16,151,10,-9900,99,-9900,99,-9900,99,4.2,1,0.193,1,0.145,1,0.328,1,0.13,0
1998-06-13,15:00,39.3,254.0,1024,1324,122,0,8,0,0,15,122,0,8,181,24,0,27,181,24,747,10,786,16,140,10,-9900,99,-9900,99,-9900,99,4.2,1,0.193,1,0.145,1,0.328,1,0.13,0
1998-06-13,16:00,50.1,266.1,848,1324,98,0,8,0,0,15,98,0,8,120,10,0,16,120,10,592,10,734,16,122,10,-9900,99,-9900,99,-9900,99,4.1,1,0.193,1,0.145,1,0.328,1,0.13,0
1998-06-13,17:00,61.2,276.2,638,1324,71,0,8,0,0,15,71,0,8,83,10,0,16,83,10,411,10,647,16,99,10,-9900,99,-9900,99,-9900,99,4.1,1,0.193,1,0.145,1,0.328,1,0.13,0
1998-06-13,18:00,72.0,285.4,408,1324,44,0,8,0,0,15,44,0,8,64,24,0,27,64,24,224,10,497,16,71,10,-9900,99,-9900,99,-9900,99,4.0,1,0.193,1,0.145,1,0.328,1,0.13,0
1998-06-13,19:00,82.3,294.7,177,1324,12,0,8,0,0,15,12,0,8,24,24,0,27,24,24,69,10,221,16,40,10,-9900,99,-9900,99,-9900,99,4.0,1,0.193,1,0.145,1,0.328,1,0.13,0
1998-06-13,20:00,88.7,301.3,11,452,0,1,8,0,1,15,0,1,8,1,24,0,27,1,24,2,10,6,16,1,10,-9900,99,-9900,99,-9900,99,3.9,1,0.193,1,0.145,1,0.328,1,0.13,0
1998-06-13,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,1,0.193,1,0.145,1,0.328,1,0.13,0
1998-06-13,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.8,1,0.193,1,0.145,1,0.328,1,0.13,0
1998-06-13,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.8,1,0.193,1,0.145,1,0.328,1,0.13,0
1998-06-13,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,1,0.193,1,0.145,1,0.328,1,0.13,0
1998-06-14,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,1,0.193,1,0.145,1,0.373,1,0.13,0
1998-06-14,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,1,0.193,1,0.145,1,0.373,1,0.13,0
1998-06-14,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,1,0.193,1,0.145,1,0.373,1,0.13,0
1998-06-14,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,1,0.193,1,0.145,1,0.373,1,0.13,0
1998-06-14,5:00,86.2,61.4,76,1136,3,1,8,0,1,15,3,1,8,20,24,2,27,19,24,19,10,11,16,18,10,-9900,99,-9900,99,-9900,99,3.5,1,0.193,1,0.293,1,0.373,1,0.13,0
1998-06-14,6:00,77.0,70.2,298,1324,27,0,8,0,0,15,27,0,8,39,10,0,16,39,10,122,10,203,16,76,10,-9900,99,-9900,99,-9900,99,3.4,1,0.193,1,0.293,1,0.373,1,0.13,0
1998-06-14,7:00,66.3,79.4,531,1324,56,0,8,0,0,15,56,0,8,65,10,0,16,65,10,290,10,409,16,126,10,-9900,99,-9900,99,-9900,99,3.4,1,0.193,1,0.293,1,0.373,1,0.13,0
1998-06-14,8:00,55.3,88.9,752,1324,85,0,8,0,0,15,85,0,8,99,10,0,16,99,10,479,10,542,16,171,10,-9900,99,-9900,99,-9900,99,3.3,1,0.193,1,0.293,1,0.373,1,0.13,0
1998-06-14,9:00,44.3,99.8,946,1324,116,0,8,0,0,15,116,0,8,135,10,0,16,135,10,653,10,626,16,206,10,-9900,99,-9900,99,-9900,99,3.3,1,0.193,1,0.293,1,0.373,1,0.13,0
1998-06-14,10:00,33.8,114.1,1099,1324,198,0,8,3,0,15,196,0,8,195,10,0,16,195,10,794,10,679,16,230,10,-9900,99,-9900,99,-9900,99,3.2,1,0.193,1,0.293,1,0.373,1,0.13,0
1998-06-14,11:00,24.7,135.8,1202,1324,345,0,8,28,0,15,320,0,8,259,10,0,16,259,10,888,10,708,16,245,10,-9900,99,-9900,99,-9900,99,3.2,1,0.193,1,0.293,1,0.373,1,0.13,0
1998-06-14,12:00,19.6,170.3,1247,1324,721,0,8,291,0,15,447,0,8,657,10,222,16,448,10,930,10,720,16,251,10,-9900,99,-9900,99,-9900,99,3.2,1,0.193,1,0.293,1,0.373,1,0.13,0
1998-06-14,13:00,21.6,209.4,1231,1324,408,0,8,61,0,15,351,0,8,630,24,303,27,349,24,915,10,716,16,249,10,-9900,99,-9900,99,-9900,99,3.1,1,0.193,1,0.293,1,0.373,1,0.13,0
1998-06-14,14:00,29.1,236.9,1155,1324,191,0,8,4,0,15,188,0,8,717,24,114,27,617,24,846,10,696,16,239,10,-9900,99,-9900,99,-9900,99,3.1,1,0.193,1,0.293,1,0.373,1,0.13,0
1998-06-14,15:00,39.2,254.0,1025,1324,188,0,8,3,0,15,186,0,8,213,10,0,16,213,10,727,10,656,16,219,10,-9900,99,-9900,99,-9900,99,3.0,1,0.193,1,0.293,1,0.373,1,0.13,0
1998-06-14,16:00,50.1,266.2,849,1324,249,0,8,18,0,15,237,0,8,167,10,0,16,167,10,567,10,589,16,189,10,-9900,99,-9900,99,-9900,99,3.0,1,0.193,1,0.293,1,0.373,1,0.13,0
1998-06-14,17:00,61.1,276.2,639,1324,120,0,8,0,0,15,120,0,8,113,10,0,16,113,10,382,10,482,16,149,10,-9900,99,-9900,99,-9900,99,3.0,1,0.193,1,0.293,1,0.373,1,0.13,0
1998-06-14,18:00,71.9,285.5,410,1324,84,0,8,0,0,15,84,0,8,74,10,0,16,74,10,197,10,313,16,100,10,-9900,99,-9900,99,-9900,99,2.9,1,0.193,1,0.293,1,0.373,1,0.13,0
