YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2003-04-04,14:00,43.2,219.0,995,1367,130,0,8,0,0,15,130,0,8,205,10,0,16,205,10,719,10,742,16,179,10,-9900,99,-9900,99,-9900,99,1.8,3,0.146,1,0.217,1,0.332,1,0.13,0
2003-04-04,15:00,51.4,236.1,852,1367,109,0,8,0,0,15,109,0,8,168,10,0,16,168,10,589,10,688,16,160,10,-9900,99,-9900,99,-9900,99,1.8,3,0.146,1,0.217,1,0.332,1,0.13,0
2003-04-04,16:00,61.2,249.7,657,1367,87,0,8,0,0,15,87,0,8,118,10,0,16,118,10,415,10,593,16,130,10,-9900,99,-9900,99,-9900,99,1.8,3,0.146,1,0.217,1,0.332,1,0.13,0
2003-04-04,17:00,71.9,261.1,425,1367,44,0,8,0,0,15,44,0,8,67,10,0,16,67,10,222,10,423,16,91,10,-9900,99,-9900,99,-9900,99,1.8,3,0.146,1,0.217,1,0.332,1,0.13,0
2003-04-04,18:00,82.8,271.4,171,1367,31,0,8,0,0,15,31,0,8,32,10,0,16,32,10,59,10,126,16,44,10,-9900,99,-9900,99,-9900,99,1.8,3,0.146,1,0.217,1,0.332,1,0.13,0
2003-04-04,19:00,89.1,277.4,4,262,0,1,8,0,1,15,0,1,8,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.8,3,0.146,1,0.217,1,0.332,1,0.13,0
2003-04-04,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.146,1,0.217,1,0.332,1,0.13,0
2003-04-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.146,1,0.217,1,0.332,1,0.13,0
2003-04-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.146,1,0.217,1,0.332,1,0.13,0
2003-04-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.146,1,0.217,1,0.332,1,0.13,0
2003-04-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.146,1,0.217,1,0.332,1,0.13,0
2003-04-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.146,1,0.217,1,0.351,1,0.13,0
2003-04-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.146,1,0.217,1,0.351,1,0.13,0
2003-04-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.146,1,0.217,1,0.351,1,0.13,0
2003-04-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.146,1,0.217,1,0.351,1,0.13,0
2003-04-05,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.146,1,0.217,1,0.351,1,0.13,0
2003-04-05,6:00,86.8,84.5,49,876,2,1,8,0,1,15,2,1,8,8,10,0,16,8,10,14,10,65,16,10,10,-9900,99,-9900,99,-9900,99,2.3,3,0.146,1,0.113,1,0.351,1,0.13,0
2003-04-05,7:00,77.9,92.8,285,1366,25,0,8,0,0,15,25,0,8,42,10,0,16,42,10,141,10,439,16,50,10,-9900,99,-9900,99,-9900,99,2.4,3,0.146,1,0.113,1,0.351,1,0.13,0
2003-04-05,8:00,67.0,103.5,533,1366,129,0,8,0,0,15,129,0,8,96,10,0,16,96,10,333,10,659,16,76,10,-9900,99,-9900,99,-9900,99,2.3,3,0.146,1,0.113,1,0.351,1,0.13,0
2003-04-05,9:00,56.6,115.7,751,1366,98,0,8,0,0,15,98,0,8,126,10,0,16,126,10,520,10,768,16,98,10,-9900,99,-9900,99,-9900,99,2.3,3,0.146,1,0.113,1,0.351,1,0.13,0
2003-04-05,10:00,47.3,130.6,925,1366,248,0,8,10,0,15,241,0,8,162,10,0,16,162,10,674,10,827,16,114,10,-9900,99,-9900,99,-9900,99,2.3,3,0.146,1,0.113,1,0.351,1,0.13,0
2003-04-05,11:00,40.2,149.7,1042,1366,126,0,8,0,0,15,126,0,8,156,10,0,16,156,10,778,10,857,16,124,10,-9900,99,-9900,99,-9900,99,2.4,3,0.146,1,0.113,1,0.351,1,0.13,0
2003-04-05,12:00,36.7,173.0,1096,1366,134,0,8,0,0,15,134,0,8,198,10,0,16,198,10,825,10,868,16,128,10,-9900,99,-9900,99,-9900,99,2.5,3,0.146,1,0.113,1,0.351,1,0.13,0
2003-04-05,13:00,37.7,197.7,1081,1366,132,0,8,0,0,15,132,0,8,195,10,0,16,195,10,810,10,864,16,127,10,-9900,99,-9900,99,-9900,99,2.6,3,0.146,1,0.113,1,0.351,1,0.13,0
2003-04-05,14:00,42.9,219.3,999,1366,123,0,8,0,0,15,123,0,8,178,10,0,16,178,10,737,10,843,16,120,10,-9900,99,-9900,99,-9900,99,2.7,3,0.146,1,0.113,1,0.351,1,0.13,0
2003-04-05,15:00,51.1,236.5,856,1366,129,0,8,0,0,15,129,0,8,148,10,0,16,148,10,610,10,801,16,108,10,-9900,99,-9900,99,-9900,99,2.7,3,0.146,1,0.113,1,0.351,1,0.13,0
2003-04-05,16:00,61.0,250.0,662,1366,76,0,8,0,0,15,76,0,8,107,10,0,16,107,10,440,10,725,16,89,10,-9900,99,-9900,99,-9900,99,2.7,3,0.146,1,0.113,1,0.351,1,0.13,0
2003-04-05,17:00,71.7,261.4,429,1366,45,0,8,0,0,15,45,0,8,60,10,0,16,60,10,248,10,583,16,65,10,-9900,99,-9900,99,-9900,99,2.5,3,0.146,1,0.113,1,0.351,1,0.13,0
2003-04-05,18:00,82.6,271.8,176,1366,34,0,8,0,0,15,34,0,8,22,10,0,16,22,10,72,10,280,16,36,10,-9900,99,-9900,99,-9900,99,2.3,3,0.146,1,0.113,1,0.351,1,0.13,0
2003-04-05,19:00,89.0,277.9,5,285,1,1,8,0,1,15,1,1,8,0,24,0,27,0,24,1,10,7,16,0,10,-9900,99,-9900,99,-9900,99,2.0,3,0.146,1,0.113,1,0.351,1,0.13,0
2003-04-05,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.146,1,0.113,1,0.351,1,0.13,0
2003-04-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.146,1,0.113,1,0.351,1,0.13,0
2003-04-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.146,1,0.113,1,0.351,1,0.13,0
2003-04-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.146,1,0.113,1,0.351,1,0.13,0
2003-04-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.146,1,0.113,1,0.351,1,0.13,0
2003-04-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.147,1,0.113,1,0.355,1,0.13,0
2003-04-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.147,1,0.113,1,0.355,1,0.13,0
2003-04-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.147,1,0.113,1,0.355,1,0.13,0
2003-04-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.147,1,0.113,1,0.355,1,0.13,0
2003-04-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.147,1,0.113,1,0.355,1,0.13,0
2003-04-06,6:00,86.6,84.2,53,899,12,1,8,76,1,15,7,1,8,13,10,31,16,11,10,15,10,54,16,12,10,-9900,99,-9900,99,-9900,99,0.7,3,0.147,1,0.138,1,0.355,1,0.13,0
2003-04-06,7:00,77.6,92.6,292,1365,137,0,8,236,0,15,86,0,8,146,10,424,16,55,10,146,10,424,16,55,10,-9900,99,-9900,99,-9900,99,0.6,3,0.147,1,0.138,1,0.355,1,0.13,0
2003-04-06,8:00,66.7,103.2,539,1365,333,0,8,490,0,15,139,0,8,346,10,603,16,108,10,345,10,657,16,86,10,-9900,99,-9900,99,-9900,99,0.6,3,0.147,1,0.138,1,0.355,1,0.13,0
2003-04-06,9:00,56.3,115.4,757,1365,492,0,8,574,0,15,173,0,8,437,10,423,16,202,10,541,10,776,16,111,10,-9900,99,-9900,99,-9900,99,0.5,3,0.147,1,0.138,1,0.355,1,0.13,0
2003-04-06,10:00,47.0,130.4,930,1365,569,0,8,384,0,15,307,0,8,583,10,544,16,213,10,702,10,841,16,129,10,-9900,99,-9900,99,-9900,99,0.5,3,0.147,1,0.138,1,0.355,1,0.13,0
2003-04-06,11:00,39.8,149.5,1048,1365,744,0,8,629,0,15,261,0,8,724,10,653,16,223,10,811,10,874,16,140,10,-9900,99,-9900,99,-9900,99,0.5,3,0.147,1,0.138,1,0.355,1,0.13,0
2003-04-06,12:00,36.3,173.1,1100,1365,752,0,8,577,0,15,287,0,8,724,10,607,16,234,10,860,10,887,16,145,10,-9900,99,-9900,99,-9900,99,0.5,3,0.147,1,0.138,1,0.355,1,0.13,0
2003-04-06,13:00,37.3,197.9,1085,1365,741,0,8,606,0,15,259,0,8,592,10,438,16,244,10,846,10,883,16,144,10,-9900,99,-9900,99,-9900,99,0.5,3,0.147,1,0.138,1,0.355,1,0.13,0
2003-04-06,14:00,42.6,219.7,1003,1365,651,0,8,510,0,15,276,0,8,774,10,826,16,167,10,770,10,862,16,136,10,-9900,99,-9900,99,-9900,99,0.5,3,0.147,1,0.138,1,0.355,1,0.13,0
2003-04-06,15:00,50.9,236.8,860,1365,548,0,8,493,0,15,237,0,8,637,10,817,16,122,10,637,10,817,16,122,10,-9900,99,-9900,99,-9900,99,0.5,3,0.147,1,0.138,1,0.355,1,0.13,0
2003-04-06,16:00,60.8,250.4,666,1365,449,0,8,590,0,15,161,0,8,459,10,734,16,101,10,459,10,734,16,101,10,-9900,99,-9900,99,-9900,99,0.5,3,0.147,1,0.138,1,0.355,1,0.13,0
2003-04-06,17:00,71.5,261.8,433,1365,247,0,8,410,0,15,116,0,8,256,10,580,16,72,10,257,10,580,16,73,10,-9900,99,-9900,99,-9900,99,0.4,3,0.147,1,0.138,1,0.355,1,0.13,0
2003-04-06,18:00,82.4,272.1,180,1365,81,0,8,179,0,15,57,0,8,73,10,259,16,39,10,74,10,259,16,40,10,-9900,99,-9900,99,-9900,99,0.4,3,0.147,1,0.138,1,0.355,1,0.13,0
2003-04-06,19:00,88.9,278.3,6,307,1,1,8,18,1,15,1,1,8,1,24,3,27,1,24,1,10,5,16,1,10,-9900,99,-9900,99,-9900,99,0.3,3,0.147,1,0.138,1,0.355,1,0.13,0
2003-04-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.147,1,0.138,1,0.355,1,0.13,0
2003-04-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.147,1,0.138,1,0.355,1,0.13,0
2003-04-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.147,1,0.138,1,0.355,1,0.13,0
2003-04-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.147,1,0.138,1,0.355,1,0.13,0
2003-04-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.147,1,0.138,1,0.355,1,0.13,0
2003-04-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.148,1,0.138,1,0.311,1,0.13,0
2003-04-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.148,1,0.138,1,0.311,1,0.13,0
2003-04-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.148,1,0.138,1,0.311,1,0.13,0
2003-04-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.148,1,0.138,1,0.311,1,0.13,0
2003-04-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.148,1,0.138,1,0.311,1,0.13,0
2003-04-07,6:00,86.5,83.8,58,943,6,1,8,0,1,15,6,1,8,14,10,19,16,13,10,17,10,69,16,13,10,-9900,99,-9900,99,-9900,99,0.6,3,0.148,1,0.129,1,0.311,1,0.13,0
2003-04-07,7:00,77.3,92.4,299,1364,68,0,8,0,0,15,68,0,8,93,10,80,16,76,10,153,10,449,16,55,10,-9900,99,-9900,99,-9900,99,0.6,3,0.148,1,0.129,1,0.311,1,0.13,0
2003-04-07,8:00,66.4,103.0,546,1364,148,0,8,3,0,15,147,0,8,291,10,109,16,247,10,352,10,670,16,84,10,-9900,99,-9900,99,-9900,99,0.7,3,0.148,1,0.129,1,0.311,1,0.13,0
2003-04-07,9:00,55.9,115.2,763,1364,179,0,8,1,0,15,178,0,8,495,10,538,16,194,10,543,10,778,16,108,10,-9900,99,-9900,99,-9900,99,0.9,3,0.148,1,0.129,1,0.311,1,0.13,0
2003-04-07,10:00,46.6,130.2,936,1364,235,0,8,5,0,15,232,0,8,563,10,420,16,275,10,699,10,836,16,125,10,-9900,99,-9900,99,-9900,99,1.0,3,0.148,1,0.129,1,0.311,1,0.13,0
2003-04-07,11:00,39.5,149.4,1053,1364,322,0,8,15,0,15,310,0,8,569,10,267,16,363,10,804,10,866,16,136,10,-9900,99,-9900,99,-9900,99,1.1,3,0.148,1,0.129,1,0.311,1,0.13,0
2003-04-07,12:00,35.9,173.1,1105,1364,289,0,8,10,0,15,281,0,8,665,10,269,16,447,10,850,10,876,16,140,10,-9900,99,-9900,99,-9900,99,1.2,3,0.148,1,0.129,1,0.311,1,0.13,0
2003-04-07,13:00,37.0,198.2,1090,1364,242,0,8,2,0,15,240,0,8,587,10,357,16,302,10,834,10,870,16,139,10,-9900,99,-9900,99,-9900,99,1.3,3,0.148,1,0.129,1,0.311,1,0.13,0
2003-04-07,14:00,42.3,220.0,1008,1364,172,0,8,2,0,15,171,0,8,561,10,461,16,220,10,759,10,849,16,132,10,-9900,99,-9900,99,-9900,99,1.3,3,0.148,1,0.129,1,0.311,1,0.13,0
2003-04-07,15:00,50.6,237.2,864,1364,130,0,8,0,0,15,130,0,8,435,10,155,16,337,10,628,10,804,16,118,10,-9900,99,-9900,99,-9900,99,1.3,3,0.148,1,0.129,1,0.311,1,0.13,0
2003-04-07,16:00,60.5,250.8,670,1364,154,0,8,1,0,15,154,0,8,97,10,20,16,88,10,454,10,724,16,98,10,-9900,99,-9900,99,-9900,99,1.4,3,0.148,1,0.129,1,0.311,1,0.13,0
2003-04-07,17:00,71.3,262.1,438,1364,147,0,8,36,0,15,135,0,8,78,10,20,16,72,10,256,10,575,16,71,10,-9900,99,-9900,99,-9900,99,1.4,3,0.148,1,0.129,1,0.311,1,0.13,0
2003-04-07,18:00,82.2,272.4,185,1364,32,0,8,0,0,15,32,0,8,29,10,0,16,29,10,76,10,269,16,40,10,-9900,99,-9900,99,-9900,99,1.5,3,0.148,1,0.129,1,0.311,1,0.13,0
2003-04-07,19:00,88.8,278.7,7,330,1,1,8,0,1,15,1,1,8,1,24,0,27,1,24,1,10,7,16,1,10,-9900,99,-9900,99,-9900,99,1.5,3,0.148,1,0.129,1,0.311,1,0.13,0
2003-04-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.148,1,0.129,1,0.311,1,0.13,0
2003-04-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.148,1,0.129,1,0.311,1,0.13,0
2003-04-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.148,1,0.129,1,0.311,1,0.13,0
2003-04-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.148,1,0.129,1,0.311,1,0.13,0
2003-04-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.148,1,0.129,1,0.311,1,0.13,0
2003-04-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.149,1,0.129,1,0.343,1,0.13,0
2003-04-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.149,1,0.129,1,0.343,1,0.13,0
2003-04-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.149,1,0.129,1,0.343,1,0.13,0
2003-04-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.149,1,0.129,1,0.343,1,0.13,0
2003-04-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.149,1,0.129,1,0.343,1,0.13,0
2003-04-08,6:00,86.4,83.4,62,988,17,1,8,110,1,15,10,1,8,10,10,0,16,10,10,18,10,59,16,14,10,-9900,99,-9900,99,-9900,99,1.6,3,0.149,1,0.143,1,0.343,1,0.13,0
2003-04-08,7:00,77.0,92.1,306,1363,174,0,8,315,0,15,103,0,8,44,10,0,16,44,10,151,10,414,16,58,10,-9900,99,-9900,99,-9900,99,1.6,3,0.149,1,0.143,1,0.343,1,0.13,0
2003-04-08,8:00,66.1,102.8,552,1363,321,0,8,347,0,15,180,0,8,98,10,0,16,98,10,345,10,633,16,89,10,-9900,99,-9900,99,-9900,99,1.5,3,0.149,1,0.143,1,0.343,1,0.13,0
2003-04-08,9:00,55.6,114.9,769,1363,263,0,8,42,0,15,239,0,8,152,10,0,16,152,10,536,10,746,16,115,10,-9900,99,-9900,99,-9900,99,1.5,3,0.149,1,0.143,1,0.343,1,0.13,0
2003-04-08,10:00,46.3,130.0,941,1363,584,0,8,386,0,15,317,0,8,196,10,0,16,196,10,692,10,809,16,133,10,-9900,99,-9900,99,-9900,99,1.4,3,0.149,1,0.143,1,0.343,1,0.13,0
2003-04-08,11:00,39.1,149.3,1058,1363,346,0,8,41,0,15,314,0,8,225,10,0,16,225,10,798,10,843,16,144,10,-9900,99,-9900,99,-9900,99,1.4,3,0.149,1,0.143,1,0.343,1,0.13,0
2003-04-08,12:00,35.5,173.2,1110,1363,275,0,8,10,0,15,267,0,8,238,10,0,16,238,10,846,10,856,16,149,10,-9900,99,-9900,99,-9900,99,1.4,3,0.149,1,0.143,1,0.343,1,0.13,0
2003-04-08,13:00,36.6,198.4,1094,1363,452,0,8,89,0,15,381,0,8,234,10,0,16,234,10,831,10,852,16,148,10,-9900,99,-9900,99,-9900,99,1.4,3,0.149,1,0.143,1,0.343,1,0.13,0
2003-04-08,14:00,42.0,220.4,1012,1363,369,0,8,40,0,15,339,0,8,213,10,0,16,213,10,755,10,829,16,140,10,-9900,99,-9900,99,-9900,99,1.5,3,0.149,1,0.143,1,0.343,1,0.13,0
2003-04-08,15:00,50.4,237.6,868,1363,179,0,8,12,0,15,171,0,8,177,10,0,16,177,10,624,10,783,16,126,10,-9900,99,-9900,99,-9900,99,1.5,3,0.149,1,0.143,1,0.343,1,0.13,0
2003-04-08,16:00,60.3,251.1,674,1363,479,0,8,563,0,15,200,0,8,128,10,0,16,128,10,450,10,701,16,104,10,-9900,99,-9900,99,-9900,99,1.6,3,0.149,1,0.143,1,0.343,1,0.13,0
2003-04-08,17:00,71.1,262.5,442,1363,286,0,8,567,0,15,102,0,8,72,10,0,16,72,10,254,10,552,16,75,10,-9900,99,-9900,99,-9900,99,1.5,3,0.149,1,0.143,1,0.343,1,0.13,0
2003-04-08,18:00,82.0,272.8,189,1363,93,0,8,256,0,15,57,0,8,31,10,0,16,31,10,77,10,251,16,42,10,-9900,99,-9900,99,-9900,99,1.5,3,0.149,1,0.143,1,0.343,1,0.13,0
2003-04-08,19:00,88.7,279.1,8,352,2,1,8,30,1,15,1,1,8,1,24,2,27,1,24,1,10,5,16,1,10,-9900,99,-9900,99,-9900,99,1.4,3,0.149,1,0.143,1,0.343,1,0.13,0
2003-04-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.149,1,0.143,1,0.343,1,0.13,0
2003-04-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.149,1,0.143,1,0.343,1,0.13,0
2003-04-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.149,1,0.143,1,0.343,1,0.13,0
2003-04-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.149,1,0.143,1,0.343,1,0.13,0
2003-04-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.149,1,0.143,1,0.343,1,0.13,0
2003-04-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.150,1,0.143,1,0.312,1,0.13,0
2003-04-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.150,1,0.143,1,0.312,1,0.13,0
2003-04-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.150,1,0.143,1,0.312,1,0.13,0
2003-04-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.150,1,0.143,1,0.312,1,0.13,0
2003-04-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.150,1,0.143,1,0.312,1,0.13,0
2003-04-09,6:00,86.2,83.1,67,1011,10,1,8,9,1,15,9,1,8,12,10,0,16,12,10,17,10,16,16,16,10,-9900,99,-9900,99,-9900,99,1.6,3,0.150,1,0.256,1,0.312,1,0.13,0
2003-04-09,7:00,76.7,91.9,313,1362,93,0,8,25,0,15,87,0,8,56,10,0,16,56,10,136,10,260,16,76,10,-9900,99,-9900,99,-9900,99,1.7,3,0.150,1,0.256,1,0.312,1,0.13,0
2003-04-09,8:00,65.8,102.5,558,1362,75,0,8,0,0,15,75,0,8,94,10,0,16,94,10,323,10,483,16,125,10,-9900,99,-9900,99,-9900,99,1.7,3,0.150,1,0.256,1,0.312,1,0.13,0
2003-04-09,9:00,55.3,114.7,775,1362,211,0,8,8,0,15,206,0,8,148,10,0,16,148,10,512,10,612,16,164,10,-9900,99,-9900,99,-9900,99,1.7,3,0.150,1,0.256,1,0.312,1,0.13,0
2003-04-09,10:00,45.9,129.7,947,1362,218,0,8,2,0,15,217,0,8,192,10,0,16,192,10,669,10,686,16,193,10,-9900,99,-9900,99,-9900,99,1.7,3,0.150,1,0.256,1,0.312,1,0.13,0
