YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2001-01-05,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.093,1,0.163,1,0.305,1,0.15,0
2001-01-05,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.093,1,0.163,1,0.305,1,0.15,0
2001-01-05,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.093,1,0.163,1,0.305,1,0.15,0
2001-01-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.093,1,0.163,1,0.305,1,0.15,0
2001-01-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.093,1,0.163,1,0.305,1,0.15,0
2001-01-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.093,1,0.163,1,0.305,1,0.15,0
2001-01-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.093,1,0.163,1,0.305,1,0.15,0
2001-01-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.093,1,0.163,1,0.419,1,0.15,0
2001-01-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.093,1,0.163,1,0.419,1,0.15,0
2001-01-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.093,1,0.163,1,0.419,1,0.15,0
2001-01-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.093,1,0.163,1,0.419,1,0.15,0
2001-01-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.093,1,0.163,1,0.419,1,0.15,0
2001-01-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.093,1,0.163,1,0.419,1,0.15,0
2001-01-06,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.093,1,0.163,1,0.419,1,0.15,0
2001-01-06,8:00,86.8,124.4,59,1049,5,1,9,0,1,21,5,1,9,8,10,0,16,8,10,15,10,32,16,13,10,-9900,99,-9900,99,-9900,99,0.7,2,0.093,1,0.179,1,0.419,1,0.15,0
2001-01-06,9:00,79.5,134.0,257,1415,46,0,9,0,0,21,46,0,9,53,10,0,16,53,10,112,10,300,16,57,10,-9900,99,-9900,99,-9900,99,0.7,2,0.093,1,0.179,1,0.419,1,0.15,0
2001-01-06,10:00,72.5,146.3,426,1415,58,0,9,0,0,21,58,0,9,55,10,0,16,55,10,234,10,500,16,83,10,-9900,99,-9900,99,-9900,99,0.6,2,0.093,1,0.179,1,0.419,1,0.15,0
2001-01-06,11:00,67.5,160.0,542,1415,81,0,9,0,0,21,81,0,9,76,10,0,16,76,10,331,10,600,16,101,10,-9900,99,-9900,99,-9900,99,0.6,2,0.093,1,0.179,1,0.419,1,0.15,0
2001-01-06,12:00,65.0,174.9,597,1415,127,0,9,0,0,21,127,0,9,87,10,0,16,87,10,379,10,640,16,109,10,-9900,99,-9900,99,-9900,99,0.5,2,0.093,1,0.179,1,0.419,1,0.15,0
2001-01-06,13:00,65.5,190.1,586,1415,86,0,9,0,0,21,86,0,9,127,10,0,16,127,10,370,10,635,16,107,10,-9900,99,-9900,99,-9900,99,0.5,2,0.093,1,0.179,1,0.419,1,0.15,0
2001-01-06,14:00,68.8,204.7,511,1415,110,0,9,0,0,21,110,0,9,70,10,0,16,70,10,305,10,578,16,96,10,-9900,99,-9900,99,-9900,99,0.5,2,0.093,1,0.179,1,0.419,1,0.15,0
2001-01-06,15:00,74.6,218.0,376,1415,41,0,9,0,0,21,41,0,9,56,10,0,16,56,10,196,10,451,16,76,10,-9900,99,-9900,99,-9900,99,0.6,2,0.093,1,0.179,1,0.419,1,0.15,0
2001-01-06,16:00,82.2,229.8,193,1415,28,0,9,0,0,21,28,0,9,43,10,0,16,43,10,74,10,205,16,46,10,-9900,99,-9900,99,-9900,99,0.6,2,0.093,1,0.179,1,0.419,1,0.15,0
2001-01-06,17:00,88.2,237.4,18,601,1,1,9,0,1,21,1,1,9,2,10,0,16,2,10,3,10,6,16,3,10,-9900,99,-9900,99,-9900,99,0.6,2,0.093,1,0.179,1,0.419,1,0.15,0
2001-01-06,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.093,1,0.179,1,0.419,1,0.15,0
2001-01-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.093,1,0.179,1,0.419,1,0.15,0
2001-01-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.093,1,0.179,1,0.419,1,0.15,0
2001-01-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.093,1,0.179,1,0.419,1,0.15,0
2001-01-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.093,1,0.179,1,0.419,1,0.15,0
2001-01-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.093,1,0.179,1,0.419,1,0.15,0
2001-01-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.093,1,0.179,1,0.419,1,0.15,0
2001-01-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.093,1,0.179,1,0.340,1,0.15,0
2001-01-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.093,1,0.179,1,0.340,1,0.15,0
2001-01-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.093,1,0.179,1,0.340,1,0.15,0
2001-01-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.093,1,0.179,1,0.340,1,0.15,0
2001-01-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.093,1,0.179,1,0.340,1,0.15,0
2001-01-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.093,1,0.179,1,0.340,1,0.15,0
2001-01-07,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.093,1,0.179,1,0.340,1,0.15,0
2001-01-07,8:00,86.8,124.2,59,1073,12,1,9,72,1,21,8,1,9,15,10,55,16,12,10,18,10,99,16,12,10,-9900,99,-9900,99,-9900,99,0.9,2,0.093,1,0.102,1,0.340,1,0.15,0
2001-01-07,9:00,79.5,133.8,258,1415,109,0,9,196,0,21,73,0,9,101,10,87,16,85,10,128,10,453,16,45,10,-9900,99,-9900,99,-9900,99,0.9,2,0.093,1,0.102,1,0.340,1,0.15,0
2001-01-07,10:00,72.4,146.1,428,1415,240,0,9,481,0,21,94,0,9,247,10,544,16,82,10,256,10,641,16,63,10,-9900,99,-9900,99,-9900,99,0.9,2,0.093,1,0.102,1,0.340,1,0.15,0
2001-01-07,11:00,67.4,159.9,544,1415,336,0,9,576,0,21,114,0,9,354,10,727,16,74,10,354,10,727,16,74,10,-9900,99,-9900,99,-9900,99,0.9,2,0.093,1,0.102,1,0.340,1,0.15,0
2001-01-07,12:00,64.9,174.8,600,1415,369,0,9,559,0,21,132,0,9,402,10,760,16,80,10,402,10,760,16,80,10,-9900,99,-9900,99,-9900,99,0.9,2,0.093,1,0.102,1,0.340,1,0.15,0
2001-01-07,13:00,65.4,190.0,589,1415,381,0,9,650,0,21,110,0,9,352,10,586,16,108,10,393,10,755,16,79,10,-9900,99,-9900,99,-9900,99,0.8,2,0.093,1,0.102,1,0.340,1,0.15,0
2001-01-07,14:00,68.7,204.6,514,1415,332,0,9,660,0,21,92,0,9,313,10,553,16,112,10,328,10,707,16,71,10,-9900,99,-9900,99,-9900,99,0.9,2,0.093,1,0.102,1,0.340,1,0.15,0
2001-01-07,15:00,74.4,217.9,380,1415,230,0,9,547,0,21,83,0,9,209,10,500,16,74,10,218,10,596,16,58,10,-9900,99,-9900,99,-9900,99,0.9,2,0.093,1,0.102,1,0.340,1,0.15,0
2001-01-07,16:00,82.0,229.8,197,1415,110,0,9,332,0,21,64,0,9,81,10,169,16,57,10,88,10,355,16,38,10,-9900,99,-9900,99,-9900,99,0.9,2,0.093,1,0.102,1,0.340,1,0.15,0
2001-01-07,17:00,88.2,237.5,20,625,6,1,9,69,1,21,3,1,9,2,10,0,16,2,10,4,10,33,16,3,10,-9900,99,-9900,99,-9900,99,1.0,2,0.093,1,0.102,1,0.340,1,0.15,0
2001-01-07,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.093,1,0.102,1,0.340,1,0.15,0
2001-01-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.093,1,0.102,1,0.340,1,0.15,0
2001-01-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.093,1,0.102,1,0.340,1,0.15,0
2001-01-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.093,1,0.102,1,0.340,1,0.15,0
2001-01-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.093,1,0.102,1,0.340,1,0.15,0
2001-01-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.093,1,0.102,1,0.340,1,0.15,0
2001-01-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.093,1,0.102,1,0.340,1,0.15,0
2001-01-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.093,1,0.102,1,0.329,1,0.15,0
2001-01-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.093,1,0.102,1,0.329,1,0.15,0
2001-01-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.093,1,0.102,1,0.329,1,0.15,0
2001-01-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.093,1,0.102,1,0.329,1,0.15,0
2001-01-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.093,1,0.102,1,0.329,1,0.15,0
2001-01-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.093,1,0.102,1,0.329,1,0.15,0
2001-01-08,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.093,1,0.102,1,0.329,1,0.15,0
2001-01-08,8:00,86.8,124.0,60,1073,18,1,9,113,1,21,12,1,9,19,10,108,16,13,10,19,10,108,16,13,10,-9900,99,-9900,99,-9900,99,1.2,2,0.093,1,0.096,1,0.329,1,0.15,0
2001-01-08,9:00,79.4,133.7,260,1415,155,0,9,308,0,21,98,0,9,129,10,463,16,44,10,129,10,463,16,44,10,-9900,99,-9900,99,-9900,99,1.2,2,0.093,1,0.096,1,0.329,1,0.15,0
2001-01-08,10:00,72.3,146.0,430,1415,227,0,9,358,0,21,118,0,9,233,10,500,16,81,10,257,10,647,16,61,10,-9900,99,-9900,99,-9900,99,1.2,2,0.093,1,0.096,1,0.329,1,0.15,0
2001-01-08,11:00,67.3,159.7,547,1415,300,0,9,384,0,21,152,0,9,245,10,265,16,143,10,355,10,731,16,72,10,-9900,99,-9900,99,-9900,99,1.2,2,0.093,1,0.096,1,0.329,1,0.15,0
2001-01-08,12:00,64.8,174.7,602,1415,346,0,9,452,0,21,153,0,9,365,10,568,16,123,10,402,10,763,16,77,10,-9900,99,-9900,99,-9900,99,1.2,2,0.093,1,0.096,1,0.329,1,0.15,0
2001-01-08,13:00,65.2,189.9,593,1415,324,0,9,315,0,21,192,0,9,194,10,56,16,171,10,394,10,758,16,76,10,-9900,99,-9900,99,-9900,99,1.2,2,0.093,1,0.096,1,0.329,1,0.15,0
2001-01-08,14:00,68.5,204.6,518,1415,139,0,9,11,0,21,135,0,9,96,10,0,16,96,10,330,10,713,16,69,10,-9900,99,-9900,99,-9900,99,1.2,2,0.093,1,0.096,1,0.329,1,0.15,0
2001-01-08,15:00,74.2,217.9,384,1415,80,0,9,0,0,21,80,0,9,64,10,0,16,64,10,221,10,607,16,56,10,-9900,99,-9900,99,-9900,99,1.2,2,0.093,1,0.096,1,0.329,1,0.15,0
2001-01-08,16:00,81.8,229.8,201,1415,48,0,9,1,0,21,48,0,9,28,10,0,16,28,10,91,10,373,16,38,10,-9900,99,-9900,99,-9900,99,1.2,2,0.093,1,0.096,1,0.329,1,0.15,0
2001-01-08,17:00,88.1,237.6,22,648,3,1,9,0,1,21,3,1,9,3,10,0,16,3,10,5,10,40,16,4,10,-9900,99,-9900,99,-9900,99,1.2,2,0.093,1,0.096,1,0.329,1,0.15,0
2001-01-08,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.093,1,0.096,1,0.329,1,0.15,0
2001-01-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.093,1,0.096,1,0.329,1,0.15,0
2001-01-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.093,1,0.096,1,0.329,1,0.15,0
2001-01-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.093,1,0.096,1,0.329,1,0.15,0
2001-01-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.093,1,0.096,1,0.329,1,0.15,0
2001-01-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.093,1,0.096,1,0.329,1,0.15,0
2001-01-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.093,1,0.096,1,0.329,1,0.15,0
2001-01-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.093,1,0.096,1,0.418,1,0.15,0
2001-01-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.093,1,0.096,1,0.418,1,0.15,0
2001-01-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.093,1,0.096,1,0.418,1,0.15,0
2001-01-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.093,1,0.096,1,0.418,1,0.15,0
2001-01-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.093,1,0.096,1,0.418,1,0.15,0
2001-01-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.093,1,0.096,1,0.418,1,0.15,0
2001-01-09,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.093,1,0.096,1,0.418,1,0.15,0
2001-01-09,8:00,86.8,123.9,61,1073,10,1,9,24,1,21,9,1,9,8,10,0,16,8,10,18,10,85,16,13,10,-9900,99,-9900,99,-9900,99,0.8,2,0.093,1,0.113,1,0.418,1,0.15,0
2001-01-09,9:00,79.4,133.5,261,1415,87,0,9,65,0,21,75,0,9,26,10,0,16,26,10,127,10,428,16,48,10,-9900,99,-9900,99,-9900,99,0.8,2,0.093,1,0.113,1,0.418,1,0.15,0
2001-01-09,10:00,72.2,145.8,432,1415,117,0,9,4,0,21,116,0,9,60,24,0,27,60,24,256,10,621,16,66,10,-9900,99,-9900,99,-9900,99,0.7,2,0.093,1,0.113,1,0.418,1,0.15,0
2001-01-09,11:00,67.1,159.6,549,1415,156,0,9,8,0,21,153,0,9,84,25,0,28,84,25,355,10,711,16,79,10,-9900,99,-9900,99,-9900,99,0.7,2,0.093,1,0.113,1,0.418,1,0.15,0
2001-01-09,12:00,64.7,174.5,605,1415,130,0,9,0,0,21,130,0,9,95,10,0,16,95,10,405,10,747,16,85,10,-9900,99,-9900,99,-9900,99,0.6,2,0.093,1,0.113,1,0.418,1,0.15,0
2001-01-09,13:00,65.1,189.9,596,1415,113,0,9,0,0,21,113,0,9,111,10,0,16,111,10,397,10,744,16,84,10,-9900,99,-9900,99,-9900,99,0.6,2,0.093,1,0.113,1,0.418,1,0.15,0
2001-01-09,14:00,68.3,204.5,522,1415,185,0,9,67,0,21,160,0,9,201,10,93,16,167,10,333,10,697,16,76,10,-9900,99,-9900,99,-9900,99,0.6,2,0.093,1,0.113,1,0.418,1,0.15,0
2001-01-09,15:00,74.1,217.9,388,1415,63,0,9,0,0,21,63,0,9,169,10,129,16,133,10,222,10,586,16,61,10,-9900,99,-9900,99,-9900,99,0.6,2,0.093,1,0.113,1,0.418,1,0.15,0
2001-01-09,16:00,81.7,229.8,205,1415,106,0,9,220,0,21,74,0,9,91,10,79,16,80,10,91,10,346,16,41,10,-9900,99,-9900,99,-9900,99,0.5,2,0.093,1,0.113,1,0.418,1,0.15,0
2001-01-09,17:00,88.0,237.7,24,672,6,1,9,49,1,21,4,1,9,4,10,11,16,4,10,5,10,31,16,4,10,-9900,99,-9900,99,-9900,99,0.5,2,0.093,1,0.113,1,0.418,1,0.15,0
2001-01-09,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,2,0.093,1,0.113,1,0.418,1,0.15,0
2001-01-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,2,0.093,1,0.113,1,0.418,1,0.15,0
2001-01-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,2,0.093,1,0.113,1,0.418,1,0.15,0
2001-01-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,2,0.093,1,0.113,1,0.418,1,0.15,0
2001-01-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,2,0.093,1,0.113,1,0.418,1,0.15,0
2001-01-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,2,0.093,1,0.113,1,0.418,1,0.15,0
2001-01-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,2,0.093,1,0.113,1,0.418,1,0.15,0
2001-01-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,2,0.093,1,0.113,1,0.372,1,0.15,0
2001-01-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,2,0.093,1,0.113,1,0.372,1,0.15,0
2001-01-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,2,0.093,1,0.113,1,0.372,1,0.15,0
2001-01-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,2,0.093,1,0.113,1,0.372,1,0.15,0
2001-01-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,2,0.093,1,0.113,1,0.372,1,0.15,0
2001-01-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.093,1,0.113,1,0.372,1,0.15,0
2001-01-10,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.093,1,0.113,1,0.372,1,0.15,0
2001-01-10,8:00,86.7,123.7,62,1073,18,1,9,190,1,21,7,1,9,24,10,225,16,11,10,24,10,225,16,11,10,-9900,99,-9900,99,-9900,99,0.6,2,0.093,1,0.047,1,0.372,1,0.15,0
2001-01-10,9:00,79.3,133.4,263,1415,156,0,9,511,0,21,61,0,9,146,10,614,16,32,10,146,10,614,16,32,10,-9900,99,-9900,99,-9900,99,0.7,2,0.093,1,0.047,1,0.372,1,0.15,0
2001-01-10,10:00,72.1,145.6,434,1415,295,0,9,694,0,21,82,0,9,249,10,672,16,43,10,280,10,773,16,43,10,-9900,99,-9900,99,-9900,99,0.7,2,0.093,1,0.047,1,0.372,1,0.15,0
2001-01-10,11:00,67.0,159.4,552,1415,376,0,9,736,0,21,89,0,9,379,10,842,16,51,10,379,10,842,16,51,10,-9900,99,-9900,99,-9900,99,0.8,2,0.093,1,0.047,1,0.372,1,0.15,0
2001-01-10,12:00,64.5,174.4,608,1415,405,0,9,701,0,21,103,0,9,428,10,867,16,55,10,428,10,867,16,55,10,-9900,99,-9900,99,-9900,99,0.8,2,0.093,1,0.047,1,0.372,1,0.15,0
2001-01-10,13:00,64.9,189.8,599,1415,405,0,9,720,0,21,100,0,9,419,10,862,16,54,10,419,10,862,16,54,10,-9900,99,-9900,99,-9900,99,0.9,2,0.093,1,0.047,1,0.372,1,0.15,0
2001-01-10,14:00,68.2,204.5,526,1415,356,0,9,722,0,21,87,0,9,356,10,826,16,49,10,356,10,826,16,49,10,-9900,99,-9900,99,-9900,99,0.8,2,0.093,1,0.047,1,0.372,1,0.15,0
