YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2010-07-11,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,51,0.196,1,0.148,1,0.325,51,0.12,0
2010-07-11,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.196,1,0.148,1,0.325,51,0.12,0
2010-07-11,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,51,0.196,1,0.148,1,0.324,51,0.12,0
2010-07-11,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,51,0.196,1,0.148,1,0.324,51,0.12,0
2010-07-12,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.195,1,0.148,1,0.324,2,0.12,0
2010-07-12,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,51,0.195,1,0.148,1,0.324,51,0.12,0
2010-07-12,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,51,0.195,1,0.148,1,0.324,51,0.12,0
2010-07-12,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.195,1,0.148,1,0.323,51,0.12,0
2010-07-12,5:00,87.1,62.3,46,892,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,12,24,0,27,12,24,10,10,1,16,10,10,-9900,99,-9900,99,-9900,99,3.2,51,0.195,1,0.371,1,0.323,51,0.12,0
2010-07-12,6:00,78.8,70.3,257,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,74,25,34,28,68,25,93,10,109,16,71,10,-9900,99,-9900,99,-9900,99,3.2,51,0.195,1,0.371,1,0.323,51,0.12,0
2010-07-12,7:00,68.1,79.7,492,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,217,24,228,27,132,24,247,10,310,16,132,10,-9900,99,-9900,99,-9900,99,3.2,3,0.195,1,0.371,1,0.323,51,0.12,0
2010-07-12,8:00,57.1,89.3,716,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,435,24,456,27,188,24,435,10,456,16,188,10,-9900,99,-9900,99,-9900,99,3.1,51,0.195,1,0.371,1,0.322,51,0.12,0
2010-07-12,9:00,46.1,100.2,914,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,590,24,478,27,259,24,613,10,551,16,232,10,-9900,99,-9900,99,-9900,99,3.1,51,0.195,1,0.371,1,0.322,51,0.12,0
2010-07-12,10:00,35.6,114.3,1073,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,652,24,372,27,350,24,760,10,611,16,264,10,-9900,99,-9900,99,-9900,99,3.1,3,0.195,1,0.371,1,0.322,51,0.12,0
2010-07-12,11:00,26.5,135.1,1182,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,769,25,347,28,459,25,859,10,644,16,283,10,-9900,99,-9900,99,-9900,99,3.2,51,0.195,1,0.371,1,0.322,51,0.12,0
2010-07-12,12:00,21.2,167.4,1232,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,733,25,365,28,393,25,905,10,658,16,292,10,-9900,99,-9900,99,-9900,99,3.3,51,0.195,1,0.371,1,0.321,51,0.12,0
2010-07-12,13:00,22.4,205.0,1222,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,695,24,374,27,349,24,895,10,654,16,290,10,-9900,99,-9900,99,-9900,99,3.4,3,0.195,1,0.371,1,0.321,51,0.12,0
2010-07-12,14:00,29.4,233.1,1151,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,707,24,419,27,342,24,829,10,633,16,277,10,-9900,99,-9900,99,-9900,99,3.4,51,0.195,1,0.371,1,0.321,51,0.12,0
2010-07-12,15:00,39.1,251.0,1024,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,404,24,181,27,263,24,712,10,591,16,254,10,-9900,99,-9900,99,-9900,99,3.4,51,0.195,1,0.371,1,0.321,51,0.12,0
2010-07-12,16:00,49.9,263.7,850,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,453,24,251,27,292,24,553,10,520,16,219,10,-9900,99,-9900,99,-9900,99,3.4,3,0.195,1,0.371,1,0.320,51,0.12,0
2010-07-12,17:00,61.0,274.0,641,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,365,24,290,27,224,24,369,10,411,16,170,10,-9900,99,-9900,99,-9900,99,3.3,51,0.195,1,0.371,1,0.320,51,0.12,0
2010-07-12,18:00,71.9,283.5,411,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,139,24,97,27,109,24,187,10,245,16,111,10,-9900,99,-9900,99,-9900,99,3.1,51,0.195,1,0.371,1,0.320,51,0.12,0
2010-07-12,19:00,82.3,292.8,177,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,51,24,17,27,49,24,55,10,45,16,49,10,-9900,99,-9900,99,-9900,99,3.0,3,0.195,1,0.371,1,0.320,51,0.12,0
2010-07-12,20:00,88.7,299.3,10,430,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,24,0,27,1,24,1,10,0,16,1,10,-9900,99,-9900,99,-9900,99,2.9,51,0.195,1,0.371,1,0.319,51,0.12,0
2010-07-12,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,51,0.195,1,0.371,1,0.319,51,0.12,0
2010-07-12,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.195,1,0.371,1,0.319,51,0.12,0
2010-07-12,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,51,0.195,1,0.371,1,0.318,51,0.12,0
2010-07-12,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,51,0.195,1,0.371,1,0.318,51,0.12,0
2010-07-13,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.195,1,0.371,1,0.318,2,0.12,0
2010-07-13,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,51,0.195,1,0.371,1,0.318,51,0.12,0
2010-07-13,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,51,0.195,1,0.371,1,0.317,51,0.12,0
2010-07-13,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.195,1,0.371,1,0.317,51,0.12,0
2010-07-13,5:00,87.1,62.5,44,870,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,9,24,0,27,9,24,11,10,28,16,9,10,-9900,99,-9900,99,-9900,99,3.5,51,0.195,1,0.160,1,0.316,51,0.12,0
2010-07-13,6:00,78.9,70.4,255,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,59,24,28,27,53,24,113,10,309,16,53,10,-9900,99,-9900,99,-9900,99,3.8,51,0.195,1,0.160,1,0.316,51,0.12,0
2010-07-13,7:00,68.2,79.8,489,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,159,24,115,27,116,24,284,10,536,16,85,10,-9900,99,-9900,99,-9900,99,4.0,3,0.195,1,0.160,1,0.316,51,0.12,0
2010-07-13,8:00,57.2,89.4,714,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,367,24,129,27,298,24,472,10,663,16,114,10,-9900,99,-9900,99,-9900,99,4.1,51,0.195,1,0.160,1,0.315,51,0.12,0
2010-07-13,9:00,46.2,100.4,913,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,349,24,319,27,128,24,646,10,737,16,137,10,-9900,99,-9900,99,-9900,99,4.2,51,0.195,1,0.160,1,0.315,51,0.12,0
2010-07-13,10:00,35.7,114.4,1072,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,731,24,522,27,307,24,786,10,781,16,153,10,-9900,99,-9900,99,-9900,99,4.3,3,0.195,1,0.160,1,0.314,51,0.12,0
2010-07-13,11:00,26.6,135.3,1181,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,360,24,1,27,360,24,882,10,805,16,163,10,-9900,99,-9900,99,-9900,99,4.4,51,0.195,1,0.160,1,0.314,51,0.12,0
2010-07-13,12:00,21.3,167.4,1231,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,692,24,243,27,466,24,927,10,815,16,168,10,-9900,99,-9900,99,-9900,99,4.5,51,0.195,1,0.160,1,0.313,51,0.12,0
2010-07-13,13:00,22.5,204.8,1221,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,525,24,190,27,349,24,917,10,813,16,167,10,-9900,99,-9900,99,-9900,99,4.5,3,0.195,1,0.160,1,0.313,51,0.12,0
2010-07-13,14:00,29.5,232.9,1150,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,341,24,62,27,287,24,853,10,796,16,160,10,-9900,99,-9900,99,-9900,99,4.7,51,0.195,1,0.160,1,0.313,51,0.12,0
2010-07-13,15:00,39.2,250.8,1023,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,232,24,1,27,231,24,740,10,765,16,148,10,-9900,99,-9900,99,-9900,99,4.8,51,0.195,1,0.160,1,0.312,51,0.12,0
2010-07-13,16:00,50.0,263.5,849,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,402,24,209,27,268,24,586,10,711,16,130,10,-9900,99,-9900,99,-9900,99,4.9,3,0.195,1,0.160,1,0.312,51,0.12,0
2010-07-13,17:00,61.0,273.9,639,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,147,24,0,27,147,24,406,10,622,16,105,10,-9900,99,-9900,99,-9900,99,5.0,51,0.195,1,0.160,1,0.311,51,0.12,0
2010-07-13,18:00,71.9,283.3,409,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,79,24,0,27,79,24,220,10,468,16,75,10,-9900,99,-9900,99,-9900,99,5.1,51,0.195,1,0.160,1,0.311,51,0.12,0
2010-07-13,19:00,82.4,292.7,175,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,37,24,0,27,37,24,66,10,193,16,41,10,-9900,99,-9900,99,-9900,99,5.3,3,0.195,1,0.160,1,0.311,51,0.12,0
2010-07-13,20:00,88.7,299.1,9,408,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,25,0,28,1,25,1,10,4,16,1,10,-9900,99,-9900,99,-9900,99,5.1,51,0.195,1,0.160,1,0.310,51,0.12,0
2010-07-13,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.9,51,0.195,1,0.160,1,0.310,51,0.12,0
2010-07-13,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.7,3,0.195,1,0.160,1,0.309,51,0.12,0
2010-07-13,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.7,51,0.195,1,0.160,1,0.309,51,0.12,0
2010-07-13,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.8,51,0.195,1,0.160,1,0.308,51,0.12,0
2010-07-14,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.9,3,0.195,1,0.160,1,0.308,2,0.12,0
2010-07-14,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.9,51,0.195,1,0.160,1,0.308,51,0.12,0
2010-07-14,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.8,51,0.195,1,0.160,1,0.308,51,0.12,0
2010-07-14,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.8,3,0.195,1,0.160,1,0.308,51,0.12,0
2010-07-14,5:00,87.1,62.6,42,848,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,10,25,0,28,10,25,9,10,3,16,9,10,-9900,99,-9900,99,-9900,99,4.8,51,0.195,1,0.304,1,0.308,51,0.12,0
2010-07-14,6:00,79.0,70.5,252,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,64,24,9,27,62,24,94,10,145,16,67,10,-9900,99,-9900,99,-9900,99,4.8,51,0.195,1,0.304,1,0.308,51,0.12,0
2010-07-14,7:00,68.3,79.9,487,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,189,24,74,27,161,24,252,10,361,16,119,10,-9900,99,-9900,99,-9900,99,4.8,3,0.195,1,0.304,1,0.309,51,0.12,0
2010-07-14,8:00,57.4,89.5,712,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,110,24,0,27,110,24,439,10,504,16,167,10,-9900,99,-9900,99,-9900,99,4.9,51,0.195,1,0.304,1,0.309,51,0.12,0
2010-07-14,9:00,46.4,100.5,911,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,154,24,0,27,154,24,615,10,595,16,205,10,-9900,99,-9900,99,-9900,99,4.9,51,0.195,1,0.304,1,0.309,51,0.12,0
2010-07-14,10:00,35.8,114.6,1070,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,189,24,0,27,189,24,758,10,651,16,231,10,-9900,99,-9900,99,-9900,99,4.9,3,0.195,1,0.304,1,0.309,51,0.12,0
2010-07-14,11:00,26.8,135.4,1179,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,212,25,0,28,212,25,857,10,682,16,248,10,-9900,99,-9900,99,-9900,99,4.9,51,0.195,1,0.304,1,0.309,51,0.12,0
2010-07-14,12:00,21.5,167.4,1230,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,223,24,0,27,223,24,902,10,696,16,255,10,-9900,99,-9900,99,-9900,99,5.0,51,0.195,1,0.304,1,0.309,51,0.12,0
2010-07-14,13:00,22.6,204.6,1220,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,221,24,0,27,221,24,893,10,692,16,254,10,-9900,99,-9900,99,-9900,99,5.1,3,0.195,1,0.304,1,0.309,51,0.12,0
2010-07-14,14:00,29.6,232.6,1149,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,206,24,0,27,206,24,828,10,673,16,243,10,-9900,99,-9900,99,-9900,99,5.1,51,0.195,1,0.304,1,0.309,51,0.12,0
2010-07-14,15:00,39.3,250.6,1022,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,178,25,0,28,178,25,713,10,633,16,224,10,-9900,99,-9900,99,-9900,99,5.1,51,0.195,1,0.304,1,0.309,51,0.12,0
2010-07-14,16:00,50.1,263.4,847,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,140,24,0,27,140,24,557,10,567,16,193,10,-9900,99,-9900,99,-9900,99,5.1,3,0.195,1,0.304,1,0.309,51,0.12,0
2010-07-14,17:00,61.1,273.7,638,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,95,25,0,28,95,25,375,10,461,16,152,10,-9900,99,-9900,99,-9900,99,5.1,51,0.195,1,0.304,1,0.309,51,0.12,0
2010-07-14,18:00,72.0,283.2,408,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,75,24,0,27,75,24,193,10,294,16,102,10,-9900,99,-9900,99,-9900,99,5.1,51,0.195,1,0.304,1,0.309,51,0.12,0
2010-07-14,19:00,82.5,292.6,173,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,35,24,0,27,35,24,56,10,68,16,47,10,-9900,99,-9900,99,-9900,99,5.1,3,0.195,1,0.304,1,0.310,51,0.12,0
2010-07-14,20:00,88.8,299.0,9,408,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,24,0,27,1,24,1,10,0,16,1,10,-9900,99,-9900,99,-9900,99,4.8,51,0.195,1,0.304,1,0.310,51,0.12,0
2010-07-14,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.5,51,0.195,1,0.304,1,0.310,51,0.12,0
2010-07-14,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.2,3,0.195,1,0.304,1,0.310,51,0.12,0
2010-07-14,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,51,0.195,1,0.304,1,0.310,51,0.12,0
2010-07-14,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,51,0.195,1,0.304,1,0.310,51,0.12,0
2010-07-15,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,3,0.195,1,0.304,1,0.310,51,0.12,0
2010-07-15,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.8,51,0.195,1,0.304,1,0.310,51,0.12,0
2010-07-15,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,51,0.195,1,0.304,1,0.310,51,0.12,0
2010-07-15,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,3,0.195,1,0.304,1,0.310,51,0.12,0
2010-07-15,5:00,87.2,62.8,40,826,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,11,25,11,28,11,25,10,10,28,16,9,10,-9900,99,-9900,99,-9900,99,3.7,51,0.195,1,0.152,1,0.310,51,0.12,0
2010-07-15,6:00,79.1,70.6,249,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,103,25,170,28,71,25,111,10,314,16,52,10,-9900,99,-9900,99,-9900,99,3.9,51,0.195,1,0.152,1,0.310,51,0.12,0
2010-07-15,7:00,68.5,80.0,485,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,268,24,379,27,129,24,282,10,545,16,82,10,-9900,99,-9900,99,-9900,99,4.0,3,0.195,1,0.152,1,0.311,51,0.12,0
2010-07-15,8:00,57.5,89.7,710,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,446,25,481,28,188,25,471,10,672,16,111,10,-9900,99,-9900,99,-9900,99,3.9,51,0.195,1,0.152,1,0.311,51,0.12,0
2010-07-15,9:00,46.5,100.6,909,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,580,24,534,27,213,24,646,10,747,16,133,10,-9900,99,-9900,99,-9900,99,3.8,51,0.195,1,0.152,1,0.311,51,0.12,0
2010-07-15,10:00,36.0,114.7,1069,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,708,24,585,27,235,24,789,10,793,16,148,10,-9900,99,-9900,99,-9900,99,3.6,3,0.195,1,0.152,1,0.311,51,0.12,0
2010-07-15,11:00,26.9,135.5,1178,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,896,24,742,27,235,24,887,10,819,16,158,10,-9900,99,-9900,99,-9900,99,3.6,51,0.195,1,0.152,1,0.311,51,0.12,0
2010-07-15,12:00,21.6,167.4,1229,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,943,24,754,27,242,24,934,10,830,16,162,10,-9900,99,-9900,99,-9900,99,3.5,51,0.195,1,0.152,1,0.311,51,0.12,0
2010-07-15,13:00,22.8,204.4,1219,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,920,24,781,27,199,24,925,10,828,16,161,10,-9900,99,-9900,99,-9900,99,3.4,3,0.195,1,0.152,1,0.311,51,0.12,0
2010-07-15,14:00,29.7,232.4,1148,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,862,24,773,27,191,24,861,10,813,16,155,10,-9900,99,-9900,99,-9900,99,3.4,51,0.195,1,0.152,1,0.311,51,0.12,0
2010-07-15,15:00,39.4,250.4,1021,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,704,24,685,27,176,24,748,10,783,16,144,10,-9900,99,-9900,99,-9900,99,3.4,51,0.195,1,0.152,1,0.311,51,0.12,0
2010-07-15,16:00,50.1,263.2,846,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,594,24,689,27,153,24,593,10,730,16,126,10,-9900,99,-9900,99,-9900,99,3.4,3,0.195,1,0.152,1,0.311,51,0.12,0
2010-07-15,17:00,61.2,273.6,636,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,410,24,597,27,122,24,410,10,640,16,102,10,-9900,99,-9900,99,-9900,99,3.5,51,0.195,1,0.152,1,0.311,51,0.12,0
2010-07-15,18:00,72.1,283.1,406,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,158,24,188,27,100,24,221,10,485,16,72,10,-9900,99,-9900,99,-9900,99,3.6,51,0.195,1,0.152,1,0.311,51,0.12,0
2010-07-15,19:00,82.6,292.5,171,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,60,24,85,27,49,24,65,10,202,16,39,10,-9900,99,-9900,99,-9900,99,3.7,3,0.195,1,0.152,1,0.312,51,0.12,0
2010-07-15,20:00,88.8,298.7,8,386,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,24,1,27,1,24,1,10,4,16,1,10,-9900,99,-9900,99,-9900,99,3.6,51,0.195,1,0.152,1,0.312,51,0.12,0
2010-07-15,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,51,0.195,1,0.152,1,0.312,51,0.12,0
2010-07-15,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.195,1,0.152,1,0.312,51,0.12,0
2010-07-15,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,51,0.195,1,0.152,1,0.312,51,0.12,0
2010-07-15,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,51,0.195,1,0.152,1,0.312,51,0.12,0
2010-07-16,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.195,1,0.152,1,0.312,2,0.12,0
2010-07-16,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,51,0.195,1,0.152,1,0.313,51,0.12,0
2010-07-16,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,51,0.195,1,0.152,1,0.313,51,0.12,0
2010-07-16,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.195,1,0.152,1,0.314,51,0.12,0
2010-07-16,5:00,87.2,63.0,39,804,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,12,24,1,27,12,24,8,10,6,16,8,10,-9900,99,-9900,99,-9900,99,3.4,51,0.195,1,0.250,1,0.314,51,0.12,0
2010-07-16,6:00,79.2,70.7,247,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,66,24,42,27,58,24,97,10,188,16,62,10,-9900,99,-9900,99,-9900,99,3.2,51,0.195,1,0.250,1,0.315,51,0.12,0
