YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1995-01-05,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.093,1,0.136,1,0.355,1,0.15,0
1995-01-05,8:00,86.8,124.7,58,1049,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,18,10,113,16,12,10,18,10,113,16,12,10,-9900,99,-9900,99,-9900,99,0.5,1,0.093,1,0.093,1,0.355,1,0.15,0
1995-01-05,9:00,79.6,134.2,256,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,130,10,482,16,43,10,130,10,482,16,43,10,-9900,99,-9900,99,-9900,99,0.5,1,0.093,1,0.093,1,0.355,1,0.15,0
1995-01-05,10:00,72.5,146.5,424,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,260,10,670,16,59,10,260,10,670,16,59,10,-9900,99,-9900,99,-9900,99,0.5,1,0.093,1,0.093,1,0.355,1,0.15,0
1995-01-05,11:00,67.6,160.2,539,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,357,10,754,16,70,10,357,10,754,16,70,10,-9900,99,-9900,99,-9900,99,0.5,1,0.093,1,0.093,1,0.355,1,0.15,0
1995-01-05,12:00,65.2,175.1,593,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,404,10,785,16,75,10,404,10,785,16,75,10,-9900,99,-9900,99,-9900,99,0.5,1,0.093,1,0.093,1,0.355,1,0.15,0
1995-01-05,13:00,65.7,190.3,582,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,393,10,777,16,74,10,393,10,777,16,74,10,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.093,1,0.355,1,0.15,0
1995-01-05,14:00,69.1,204.8,506,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,327,10,729,16,67,10,327,10,729,16,67,10,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.093,1,0.355,1,0.15,0
1995-01-05,15:00,74.8,218.0,371,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,215,10,616,16,54,10,215,10,616,16,54,10,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.093,1,0.355,1,0.15,0
1995-01-05,16:00,82.4,229.8,187,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,84,10,366,16,35,10,84,10,366,16,35,10,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.093,1,0.355,1,0.15,0
1995-01-05,17:00,88.3,237.2,16,554,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,4,10,33,16,3,10,4,10,33,16,3,10,-9900,99,-9900,99,-9900,99,0.7,1,0.093,1,0.093,1,0.355,1,0.15,0
1995-01-05,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.093,1,0.093,1,0.355,1,0.15,0
1995-01-05,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.093,1,0.093,1,0.355,1,0.15,0
1995-01-05,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.093,1,0.093,1,0.355,1,0.15,0
1995-01-05,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.093,1,0.093,1,0.355,1,0.15,0
1995-01-05,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.093,1,0.093,1,0.355,1,0.15,0
1995-01-05,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.093,1,0.093,1,0.355,1,0.15,0
1995-01-05,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.093,1,0.093,1,0.355,1,0.15,0
1995-01-06,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.093,1,0.093,1,0.355,1,0.15,0
1995-01-06,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.093,1,0.093,1,0.355,1,0.15,0
1995-01-06,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.093,1,0.355,1,0.15,0
1995-01-06,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.093,1,0.355,1,0.15,0
1995-01-06,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.093,1,0.355,1,0.15,0
1995-01-06,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.093,1,0.355,1,0.15,0
1995-01-06,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.093,1,0.355,1,0.15,0
1995-01-06,8:00,86.8,124.5,59,1049,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,20,10,84,16,16,10,22,10,225,16,10,10,-9900,99,-9900,99,-9900,99,1.0,1,0.093,1,0.044,1,0.355,1,0.15,0
1995-01-06,9:00,79.5,134.1,257,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,76,10,142,16,51,10,141,10,607,16,30,10,-9900,99,-9900,99,-9900,99,1.0,1,0.093,1,0.044,1,0.355,1,0.15,0
1995-01-06,10:00,72.5,146.3,426,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,212,10,194,16,153,10,271,10,764,16,41,10,-9900,99,-9900,99,-9900,99,1.1,1,0.093,1,0.044,1,0.355,1,0.15,0
1995-01-06,11:00,67.5,160.1,541,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,298,10,423,16,136,10,367,10,832,16,49,10,-9900,99,-9900,99,-9900,99,1.1,1,0.093,1,0.044,1,0.355,1,0.15,0
1995-01-06,12:00,65.1,175.0,595,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,345,10,436,16,162,10,413,10,857,16,52,10,-9900,99,-9900,99,-9900,99,1.2,1,0.093,1,0.044,1,0.355,1,0.15,0
1995-01-06,13:00,65.6,190.2,584,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,331,10,441,16,149,10,403,10,851,16,51,10,-9900,99,-9900,99,-9900,99,1.2,1,0.093,1,0.044,1,0.355,1,0.15,0
1995-01-06,14:00,68.9,204.7,509,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,211,10,297,16,104,10,339,10,812,16,46,10,-9900,99,-9900,99,-9900,99,1.3,1,0.093,1,0.044,1,0.355,1,0.15,0
1995-01-06,15:00,74.6,218.0,374,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,110,10,26,16,103,10,228,10,720,16,38,10,-9900,99,-9900,99,-9900,99,1.3,1,0.093,1,0.044,1,0.355,1,0.15,0
1995-01-06,16:00,82.2,229.8,191,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,41,10,0,16,41,10,94,10,509,16,26,10,-9900,99,-9900,99,-9900,99,1.3,1,0.093,1,0.044,1,0.355,1,0.15,0
1995-01-06,17:00,88.2,237.3,18,578,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,2,10,0,16,2,10,6,10,97,16,3,10,-9900,99,-9900,99,-9900,99,1.4,1,0.093,1,0.044,1,0.355,1,0.15,0
1995-01-06,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.093,1,0.044,1,0.355,1,0.15,0
1995-01-06,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.093,1,0.044,1,0.355,1,0.15,0
1995-01-06,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.093,1,0.044,1,0.355,1,0.15,0
1995-01-06,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.093,1,0.044,1,0.355,1,0.15,0
1995-01-06,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.093,1,0.044,1,0.355,1,0.15,0
1995-01-06,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.093,1,0.044,1,0.355,1,0.15,0
1995-01-06,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.093,1,0.044,1,0.355,1,0.15,0
1995-01-07,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.093,1,0.044,1,0.355,1,0.15,0
1995-01-07,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.093,1,0.044,1,0.355,1,0.15,0
1995-01-07,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.093,1,0.044,1,0.355,1,0.15,0
1995-01-07,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.093,1,0.044,1,0.355,1,0.15,0
1995-01-07,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.093,1,0.044,1,0.355,1,0.15,0
1995-01-07,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.093,1,0.044,1,0.355,1,0.15,0
1995-01-07,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.093,1,0.044,1,0.355,1,0.15,0
1995-01-07,8:00,86.8,124.3,59,1073,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,10,10,0,16,10,10,14,10,14,16,13,10,-9900,99,-9900,99,-9900,99,2.0,1,0.093,1,0.232,1,0.355,1,0.15,0
1995-01-07,9:00,79.5,133.9,258,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,47,10,0,16,47,10,103,10,219,16,63,10,-9900,99,-9900,99,-9900,99,1.9,1,0.093,1,0.232,1,0.355,1,0.15,0
1995-01-07,10:00,72.4,146.2,427,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,70,10,0,16,70,10,218,10,407,16,95,10,-9900,99,-9900,99,-9900,99,1.8,1,0.093,1,0.232,1,0.355,1,0.15,0
1995-01-07,11:00,67.4,159.9,543,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,90,10,0,16,90,10,310,10,506,16,116,10,-9900,99,-9900,99,-9900,99,1.8,1,0.093,1,0.232,1,0.355,1,0.15,0
1995-01-07,12:00,65.0,174.8,598,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,103,10,0,16,103,10,357,10,546,16,126,10,-9900,99,-9900,99,-9900,99,1.7,1,0.093,1,0.232,1,0.355,1,0.15,0
1995-01-07,13:00,65.5,190.1,588,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,163,10,38,16,147,10,348,10,539,16,124,10,-9900,99,-9900,99,-9900,99,1.7,1,0.093,1,0.232,1,0.355,1,0.15,0
1995-01-07,14:00,68.8,204.7,512,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,118,10,38,16,104,10,286,10,484,16,111,10,-9900,99,-9900,99,-9900,99,1.6,1,0.093,1,0.232,1,0.355,1,0.15,0
1995-01-07,15:00,74.5,218.0,378,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,64,10,0,16,64,10,183,10,361,16,86,10,-9900,99,-9900,99,-9900,99,1.5,1,0.093,1,0.232,1,0.355,1,0.15,0
1995-01-07,16:00,82.1,229.8,195,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,37,10,0,16,37,10,69,10,140,16,50,10,-9900,99,-9900,99,-9900,99,1.5,1,0.093,1,0.232,1,0.355,1,0.15,0
1995-01-07,17:00,88.2,237.4,19,601,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,3,10,1,16,3,10,3,10,2,16,3,10,-9900,99,-9900,99,-9900,99,1.4,1,0.093,1,0.232,1,0.355,1,0.15,0
1995-01-07,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.093,1,0.232,1,0.355,1,0.15,0
1995-01-07,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.093,1,0.232,1,0.355,1,0.15,0
1995-01-07,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.093,1,0.232,1,0.355,1,0.15,0
1995-01-07,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.093,1,0.232,1,0.355,1,0.15,0
1995-01-07,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.093,1,0.232,1,0.355,1,0.15,0
1995-01-07,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.093,1,0.232,1,0.355,1,0.15,0
1995-01-07,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.093,1,0.232,1,0.355,1,0.15,0
1995-01-08,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.232,1,0.355,1,0.15,0
1995-01-08,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.232,1,0.355,1,0.15,0
1995-01-08,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.093,1,0.232,1,0.355,1,0.15,0
1995-01-08,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.093,1,0.232,1,0.355,1,0.15,0
1995-01-08,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.093,1,0.232,1,0.355,1,0.15,0
1995-01-08,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.232,1,0.355,1,0.15,0
1995-01-08,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.232,1,0.355,1,0.15,0
1995-01-08,8:00,86.8,124.1,60,1073,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,8,10,0,16,8,10,22,10,204,16,11,10,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.053,1,0.355,1,0.15,0
1995-01-08,9:00,79.4,133.8,259,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,45,10,0,16,45,10,142,10,595,16,33,10,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.053,1,0.355,1,0.15,0
1995-01-08,10:00,72.4,146.0,429,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,84,10,0,16,84,10,276,10,762,16,45,10,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.053,1,0.355,1,0.15,0
1995-01-08,11:00,67.3,159.8,545,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,335,10,596,16,105,10,375,10,836,16,53,10,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.053,1,0.355,1,0.15,0
1995-01-08,12:00,64.9,174.7,601,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,143,10,52,16,121,10,424,10,864,16,57,10,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.053,1,0.355,1,0.15,0
1995-01-08,13:00,65.3,190.0,591,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,158,10,129,16,104,10,415,10,859,16,56,10,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.053,1,0.355,1,0.15,0
1995-01-08,14:00,68.6,204.6,516,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,317,10,561,16,112,10,350,10,820,16,51,10,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.053,1,0.355,1,0.15,0
1995-01-08,15:00,74.3,217.9,382,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,222,10,596,16,61,10,238,10,726,16,42,10,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.053,1,0.355,1,0.15,0
1995-01-08,16:00,81.9,229.8,198,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,100,10,507,16,29,10,100,10,507,16,29,10,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.053,1,0.355,1,0.15,0
1995-01-08,17:00,88.1,237.5,21,625,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,6,10,90,16,3,10,6,10,90,16,3,10,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.053,1,0.355,1,0.15,0
1995-01-08,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.053,1,0.355,1,0.15,0
1995-01-08,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.053,1,0.355,1,0.15,0
1995-01-08,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.053,1,0.355,1,0.15,0
1995-01-08,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.053,1,0.355,1,0.15,0
1995-01-08,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.053,1,0.355,1,0.15,0
1995-01-08,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.053,1,0.355,1,0.15,0
1995-01-08,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.053,1,0.355,1,0.15,0
1995-01-09,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.053,1,0.355,1,0.15,0
1995-01-09,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.053,1,0.355,1,0.15,0
1995-01-09,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.053,1,0.355,1,0.15,0
1995-01-09,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.053,1,0.355,1,0.15,0
1995-01-09,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.053,1,0.355,1,0.15,0
1995-01-09,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.053,1,0.355,1,0.15,0
1995-01-09,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.053,1,0.355,1,0.15,0
1995-01-09,8:00,86.8,123.9,60,1073,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,24,10,249,16,10,10,24,10,249,16,10,10,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.040,1,0.355,1,0.15,0
1995-01-09,9:00,79.4,133.6,260,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,147,10,639,16,29,10,147,10,639,16,29,10,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.040,1,0.355,1,0.15,0
1995-01-09,10:00,72.3,145.9,431,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,282,10,796,16,40,10,282,10,796,16,40,10,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.040,1,0.355,1,0.15,0
1995-01-09,11:00,67.2,159.7,548,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,340,10,762,16,45,10,382,10,865,16,47,10,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.040,1,0.355,1,0.15,0
1995-01-09,12:00,64.7,174.6,604,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,297,10,319,16,161,10,431,10,891,16,50,10,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.040,1,0.355,1,0.15,0
1995-01-09,13:00,65.2,189.9,594,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,399,10,769,16,76,10,422,10,887,16,50,10,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.040,1,0.355,1,0.15,0
1995-01-09,14:00,68.4,204.6,520,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,276,10,517,16,86,10,358,10,851,16,45,10,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.040,1,0.355,1,0.15,0
1995-01-09,15:00,74.2,217.9,386,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,201,10,396,16,93,10,245,10,764,16,37,10,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.040,1,0.355,1,0.15,0
1995-01-09,16:00,81.8,229.8,203,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,97,10,416,16,38,10,106,10,561,16,26,10,-9900,99,-9900,99,-9900,99,0.6,1,0.093,1,0.040,1,0.355,1,0.15,0
